algo,m,n,iter,opt,eta,rho,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
our,5000,5000,170,0.00045949154617637954,0.0001,,1.570854433321439e-18,1.1129147442094929e-11,0.0004595446144424649,266.9123834970028,0.00011549345472610905,5.3068266085351534e-08,1.3819136085831128e-06,,[263],[0.02637529200001154],1.3984783525330554e-10,1.094998927027869e-11,4.589176782176787e-22,1.3984783525330554e-10,1
our,5000,5000,171,0.00045949154617637954,0.0001,,1.5690819431767824e-18,1.1233507974246637e-11,0.0004595439902638276,268.37644695500285,0.00011413504314603921,5.244408744808134e-08,1.3582547105409248e-06,,[263],[0.02608549999990828],1.3870559833101758e-10,1.1052669795740996e-11,4.1977428997113504e-22,1.3870559833101758e-10,1
our,5000,5000,172,0.00045949154617637954,0.0001,,1.578169671506441e-18,1.1339500901892302e-11,0.00045954337715541104,269.81776145500294,0.00011280072389321045,5.1830979031506144e-08,1.3341669776232062e-06,,[263],[0.025747875000206477],1.3756993553697757e-10,1.1156956438224994e-11,4.1456327766926406e-22,1.3756993553697757e-10,1
our,5000,5000,173,0.00045949154617637954,0.0001,,1.6115770878485845e-18,1.1414076959783326e-11,0.0004595427748089765,271.252777871003,0.00011148982614205436,5.12286325969483e-08,1.3107498976187828e-06,,[263],[0.027160249999951702],1.3644130737788682e-10,1.1230331962987802e-11,4.387276313578659e-22,1.3644130737788682e-10,1
our,5000,5000,174,0.00045949154617637954,0.0001,,1.566932644632167e-18,1.1240061346695685e-11,0.00045954217606139237,272.71913432900305,0.00011018676063605824,5.062988501282903e-08,1.3029202436446866e-06,,[264],[0.031120957999974053],1.3531694433013548e-10,1.1059117671319477e-11,4.637626858011031e-22,1.3531694433013548e-10,1
our,5000,5000,175,0.00045949154617637954,0.0001,,1.6024167368463926e-18,1.1370533331318836e-11,0.00045954159395381663,274.16839174500296,0.00010891990908986199,5.004777743709138e-08,1.2667119713074768e-06,,[264],[0.029873457999883613],1.3420361734382395e-10,1.118748930437842e-11,4.454664167384093e-22,1.3420361734382395e-10,1
our,5000,5000,176,0.00045949154617637954,0.0001,,1.574119833895682e-18,1.1079633175912672e-11,0.00045954101400977077,275.60590374500316,0.00010765776607399328,4.946783339123415e-08,1.2620055583380201e-06,,[268],[0.02884429200003069],1.330955195995272e-10,1.0901272089897856e-11,4.709933440476047e-22,1.330955195995272e-10,1
our,5000,5000,177,0.00045949154617637954,0.0001,,1.5601332755385993e-18,1.124935228803185e-11,0.0004595404569933305,277.04336462000333,0.00010644552083263517,4.8910816950937554e-08,1.212114747792134e-06,,[265],[0.02864316700015479],1.320038768953236e-10,1.1068259046116704e-11,4.422950519519393e-22,1.320038768953236e-10,1
our,5000,5000,178,0.00045949154617637954,0.0001,,1.5710300346995092e-18,1.1174480411645013e-11,0.0004595399012573239,278.5135820370033,0.00010523606222298612,4.8355080944353576e-08,1.2093298818999154e-06,,[268],[0.02682487500010211],1.309355368584498e-10,1.0994592464974963e-11,4.394307634883061e-22,1.309355368584498e-10,1
our,5000,5000,179,0.00045949154617637954,0.0001,,1.5946008015053494e-18,1.100070207850633e-11,0.00045953934908149924,280.0161531200033,0.00010403435170351204,4.7802905119704014e-08,1.20158406949817e-06,,[269],[0.02651220799998555],1.2988128952192016e-10,1.0823611633498324e-11,4.48379744965671e-22,1.2988128952192016e-10,1
our,5000,5000,180,0.00045949154617637954,0.0001,,1.6197328886054506e-18,1.0729518810188904e-11,0.00045953881718249274,281.4578437860034,0.00010287677000058845,4.7271006113202164e-08,1.1574612871889623e-06,,[269],[0.026640583000016704],1.2884198316240963e-10,1.0556793901609604e-11,4.5601436789007655e-22,1.2884198316240963e-10,1
our,5000,5000,181,0.00045949154617637954,0.0001,,1.5859122482744472e-18,1.0971987457505054e-11,0.00045953829218701254,282.88860732700346,0.00010173421257039613,4.674601063300778e-08,1.142439899665525e-06,,[269],[0.02630029200008721],1.2782557195433362e-10,1.0795359263449311e-11,4.589009210888286e-22,1.2782557195433362e-10,1
our,5000,5000,182,0.00045949154617637954,0.0001,,1.569968356721531e-18,1.1037500172649134e-11,0.0004595377752528228,284.3748382440035,0.00010060919907659616,4.622907644327235e-08,1.1248990530805768e-06,,[269],[0.026383249999980762],1.2682477264485452e-10,1.0859817348098378e-11,4.492119377979985e-22,1.2682477264485452e-10,1
our,5000,5000,183,0.00045949154617637954,0.0001,,1.5733331788282988e-18,1.1068915063410505e-11,0.0004595372614890994,285.8160214110035,9.94910855276532e-05,4.571531271986779e-08,1.118001067750965e-06,,[276],[0.03061795799999345],1.258375667079317e-10,1.0890726518684336e-11,4.29569346863132e-22,1.258375667079317e-10,1
our,5000,5000,184,0.00045949154617637954,0.0001,,1.5493245205880263e-18,1.0994103944091356e-11,0.00045953676390626905,287.25985924400334,9.840818675727553e-05,4.5217729889514453e-08,1.0827910423214672e-06,,[270],[0.02969862499980991],1.2485650344455579e-10,1.0817119716536695e-11,4.40125182037372e-22,1.2485650344455579e-10,1
our,5000,5000,185,0.00045949154617637954,0.0001,,1.5755253833440184e-18,1.0987356584318405e-11,0.0004595362684729518,288.7034508690033,9.732996601224085e-05,4.4722296572259016e-08,1.078114649726893e-06,,[278],[0.029859333000104016],1.2387948381112008e-10,1.0810480976462404e-11,4.435169483199386e-22,1.2387948381112008e-10,1
our,5000,5000,186,0.00045949154617637954,0.0001,,1.5696277054401058e-18,1.097555589350101e-11,0.0004595357851674277,290.2600677020032,9.62781392091242e-05,4.423899104818519e-08,1.0517244388127694e-06,,[277],[0.03999045799992018],1.229117685975823e-10,1.0798870254391852e-11,4.29803889001877e-22,1.229117685975823e-10,1
our,5000,5000,187,0.00045949154617637954,0.0001,,1.6193715504196699e-18,1.0673814223846735e-11,0.0004595353023567495,291.7557044110033,9.522738934826605e-05,4.375618036997486e-08,1.050648706355735e-06,,[281],[0.028242416000011872],1.2195096967555144e-10,1.0501986053485953e-11,4.607270162097743e-22,1.2195096967555144e-10,1
our,5000,5000,188,0.00045949154617637954,0.0001,,1.576668876447097e-18,1.075553427593626e-11,0.00045953483715764534,293.24592186900327,9.421496788361842e-05,4.329098126580177e-08,1.0123250635746517e-06,,[280],[0.02715604200011512],1.2099363213879728e-10,1.0582390567686412e-11,4.366689794963223e-22,1.2099363213879728e-10,1
our,5000,5000,189,0.00045949154617637954,0.0001,,1.5463157597253128e-18,1.097056655174092e-11,0.00045953436835994703,294.6787960780034,9.319471473161304e-05,4.282218356749549e-08,1.0201570379428151e-06,,[284],[0.027987083999960305],1.2004262783799735e-10,1.0793961231573799e-11,4.289099079947852e-22,1.2004262783799735e-10,1
our,5000,5000,190,0.00045949154617637954,0.0001,,1.5934363976058919e-18,1.0593750620682966e-11,0.00045953391538632694,296.11755686900347,9.220889981540287e-05,4.2369209947402346e-08,9.857230520315246e-07,,[282],[0.027317167000092013],1.1910040288599496e-10,1.0423211322524342e-11,4.604574234713334e-22,1.1910040288599496e-10,1
our,5000,5000,191,0.00045949154617637954,0.0001,,1.5889377517812739e-18,1.0869274496710392e-11,0.0004595334728693616,297.5604276190036,9.12458419114486e-05,4.192669298205701e-08,9.629691096321246e-07,,[281],[0.031026666999878216],1.1816880277093208e-10,1.0694299786569168e-11,4.15690929568332e-22,1.1816880277093208e-10,1
our,5000,5000,192,0.00045949154617637954,0.0001,,1.5612427340889295e-18,1.0763270345880044e-11,0.00045953302597501563,298.9996528690035,9.027325743261854e-05,4.1479798636092236e-08,9.724957426372708e-07,,[286],[0.03098820800005342],1.1724403082170921e-10,1.059000210157248e-11,4.329290109842867e-22,1.1724403082170921e-10,1
our,5000,5000,193,0.00045949154617637954,0.0001,,1.6125628620041674e-18,1.0779334445711494e-11,0.00045953259187257246,300.4973224940036,8.932851220980389e-05,4.104569619291839e-08,9.446599452842128e-07,,[286],[0.029723417000013796],1.1632393993375598e-10,1.060580759985582e-11,4.69687618037945e-22,1.1632393993375598e-10,1
our,5000,5000,194,0.00045949154617637954,0.0001,,1.592469192389545e-18,1.0721966764242618e-11,0.00045953216607996626,302.0832255360035,8.840185183979159e-05,4.0619903586721056e-08,9.265776002138378e-07,,[286],[0.030828040999949735],1.1540725710262587e-10,1.0549363429283602e-11,4.303008850616211e-22,1.1540725710262587e-10,1
our,5000,5000,195,0.00045949154617637954,0.0001,,1.5786086571876762e-18,1.0655021865723442e-11,0.0004595317462561707,303.5623737860035,8.74881815033792e-05,4.020007979114743e-08,9.135895734022843e-07,,[287],[0.027882957999963764],1.1450073570964902e-10,1.0483496216696213e-11,4.414455106381578e-22,1.1450073570964902e-10,1
our,5000,5000,196,0.00045949154617637954,0.0001,,1.5803417796238328e-18,1.0675397218436534e-11,0.0004595313316027645,305.1467312450036,8.658576358160155e-05,3.978542638497255e-08,9.023389777813742e-07,,[289],[0.028346374999955515],1.1360911270864217e-10,1.0503543564864375e-11,4.236617441037623e-22,1.1360911270864217e-10,1
our,5000,5000,197,0.00045949154617637954,0.0001,,1.577578858136209e-18,1.0589708883193906e-11,0.0004595309217229726,306.6703487040036,8.569373456539471e-05,3.9375546593081474e-08,8.919517858803812e-07,,[292],[0.031206082999915452],1.127263627730149e-10,1.0419234649345308e-11,4.384607922538964e-22,1.127263627730149e-10,1
our,5000,5000,198,0.00045949154617637954,0.0001,,1.5582571277665777e-18,1.055415048392421e-11,0.0004595305220129753,308.18202574600355,8.482383826233586e-05,3.897583659577585e-08,8.698217647834143e-07,,[291],[0.030977790999941135],1.1184854845412285e-10,1.0384248672881495e-11,4.447776325320579e-22,1.1184854845412285e-10,1
our,5000,5000,199,0.00045949154617637954,0.0001,,1.6161367269100767e-18,1.0407913439677106e-11,0.0004595301203411334,309.83620470400365,8.39496723604066e-05,3.85741647538837e-08,8.740917581113522e-07,,[294],[0.03288204099999348],1.1099861299413362e-10,1.024036576776638e-11,4.1018490326889353e-22,1.1099861299413362e-10,1
our,5000,5000,200,0.00045949154617637954,0.0001,,1.5270598024148303e-18,1.0437888510741413e-11,0.0004595297366754845,311.39909920400373,8.311469367115824e-05,3.8190499104936645e-08,8.349085989450243e-07,,[293],[0.03251283299982788],1.1016109172385199e-10,1.0269858297022351e-11,4.552478882427218e-22,1.1016109172385199e-10,1
our,5000,5000,201,0.00045949154617637954,0.0001,,1.5422486616280124e-18,1.0679536944275324e-11,0.0004595293544821285,312.9296979960038,8.228291916053493e-05,3.780830574898024e-08,8.317053836851203e-07,,[293],[0.029738332999841077],1.0933360431738541e-10,1.0507616648966504e-11,4.624074359700134e-22,1.0933360431738541e-10,1
our,5000,5000,202,0.00045949154617637954,0.0001,,1.5775946717267139e-18,1.07081039920507e-11,0.0004595289780402998,314.4493437040039,8.146366180563794e-05,3.743186392026225e-08,8.191899495565998e-07,,[294],[0.03155933300013203],1.0851328283901424e-10,1.053572382143874e-11,4.360250024667558e-22,1.0851328283901424e-10,1
our,5000,5000,203,0.00045949154617637954,0.0001,,1.56126014921719e-18,1.0838282186985339e-11,0.00045952860061518845,316.02287653700387,8.064226451446424e-05,3.705443880891576e-08,8.213303825931709e-07,,[295],[0.0286036669999703],1.0769422392157254e-10,1.06638063942661e-11,4.338228447273661e-22,1.0769422392157254e-10,1
our,5000,5000,204,0.00045949154617637954,0.0001,,1.5653291187247869e-18,1.0579142188184361e-11,0.00045952823415464154,317.5369297870038,7.984472960884603e-05,3.668797826200361e-08,7.974705957834873e-07,,[296],[0.034103374999858715],1.0687716194767358e-10,1.0408838058089884e-11,4.4541493659531185e-22,1.0687716194767358e-10,1
our,5000,5000,205,0.00045949154617637954,0.0001,,1.556117215253585e-18,1.0262186324074708e-11,0.00045952787370520285,319.107522162004,7.906027678988124e-05,3.632752882331506e-08,7.843901895422028e-07,,[296],[0.03324841600010586],1.060660037958442e-10,1.0096984582411669e-11,4.47372102720127e-22,1.060660037958442e-10,1
our,5000,5000,206,0.00045949154617637954,0.0001,,1.5468730338397109e-18,1.0811429500677874e-11,0.0004595275172491154,320.694980953004,7.82845147754717e-05,3.597107273584912e-08,7.757006872984884e-07,,[298],[0.03502704199991058],1.0525637498492939e-10,1.0637385985292746e-11,4.440232601438582e-22,1.0525637498492939e-10,1
our,5000,5000,207,0.00045949154617637954,0.0001,,1.5474655669731558e-18,1.0219127547203821e-11,0.00045952716382071025,322.2130039950039,7.75153419624326e-05,3.5617644330708954e-08,7.691126034321239e-07,,[299],[0.03200920899985249],1.0444757940570957e-10,1.005461897020456e-11,4.425864817844558e-22,1.0444757940570957e-10,1
our,5000,5000,208,0.00045949154617637954,0.0001,,1.5715566033930566e-18,1.0519145227768593e-11,0.00045952682177319607,323.69368420300384,7.677093759412717e-05,3.527559681653584e-08,7.443466700187698e-07,,[299],[0.028956500000049346],1.0364007786372792e-10,1.0349806934976437e-11,4.1122525417311913e-22,1.0364007786372792e-10,1
our,5000,5000,209,0.00045949154617637954,0.0001,,1.6114204005582633e-18,1.0432163166276539e-11,0.00045952648330109004,325.18047545300374,7.603431445308091e-05,3.493712471050719e-08,7.365665941382345e-07,,[299],[0.03179675000001225],1.0283794364223143e-10,1.0264225119747523e-11,4.545208825380588e-22,1.0283794364223143e-10,1
our,5000,5000,210,0.00045949154617637954,0.0001,,1.5330357937304283e-18,1.0489936525483622e-11,0.00045952614123293207,326.6375774530036,7.528986515727714e-05,3.45950565525284e-08,7.44392696415413e-07,,[304],[0.030159625000123924],1.0204039080094407e-10,1.0321068437415569e-11,4.579913157959573e-22,1.0204039080094407e-10,1
our,5000,5000,211,0.00045949154617637954,0.0001,,1.5508416486184344e-18,1.0498121834151758e-11,0.0004595258160866906,328.1064960780034,7.458224334316606e-05,3.426991031105437e-08,7.075685413710006e-07,,[299],[0.033764582999992854],1.0124923791815406e-10,1.032912197813433e-11,4.1800668383912125e-22,1.0124923791815406e-10,1
our,5000,5000,212,0.00045949154617637954,0.0001,,1.5752237390609818e-18,1.0584520175918046e-11,0.0004595254850476458,329.56376007800327,7.386179691153118e-05,3.39388712662452e-08,7.203927031309972e-07,,[305],[0.0327457079999931],1.0046346232500534e-10,1.041412947041827e-11,4.620415833294269e-22,1.0046346232500534e-10,1
our,5000,5000,213,0.00045949154617637954,0.0001,,1.5289434060240833e-18,1.0306696470488841e-11,0.000459525170019965,331.02133786900345,7.317619630923608e-05,3.362384358543717e-08,6.855499663427087e-07,,[303],[0.03260912499990809],9.968366281326557e-11,1.0140778199864323e-11,4.415554109497477e-22,9.968366281326557e-11,1
our,5000,5000,214,0.00045949154617637954,0.0001,,1.5486525192652482e-18,1.0377906880484983e-11,0.00045952485116846313,332.4937564520035,7.248227385408878e-05,3.330499208359502e-08,6.938716802570206e-07,,[304],[0.03315062499996202],9.890824608146572e-11,1.0210842257281746e-11,4.255536266768663e-22,9.890824608146572e-11,1
our,5000,5000,215,0.00045949154617637954,0.0001,,1.539921291416685e-18,1.0175752008987977e-11,0.00045952454033475096,334.0546504110034,7.180580066374823e-05,3.2994158371418576e-08,6.764241615792259e-07,,[304],[0.030805583000073966],9.813608147001884e-11,1.0011941695909536e-11,4.664772767080178e-22,9.813608147001884e-11,1
our,5000,5000,216,0.00045949154617637954,0.0001,,1.5205172941336243e-18,1.0348308830705915e-11,0.00045952423625168987,335.5710267860036,7.11440190409606e-05,3.269007531033277e-08,6.617341064402939e-07,,[303],[0.029186167000034402],9.737562433829744e-11,1.0181720679983192e-11,4.566103775486434e-22,9.737562433829744e-11,1
our,5000,5000,217,0.00045949154617637954,0.0001,,1.5679919194488923e-18,1.0236585757596893e-11,0.0004595239275455036,337.05181003600364,7.047217602484028e-05,3.2381369124067846e-08,6.717952219082563e-07,,[304],[0.029867292000062662],9.662932099513928e-11,1.0071796136512856e-11,4.551054371971709e-22,9.662932099513928e-11,1
our,5000,5000,218,0.00045949154617637954,0.0001,,1.5611399464992223e-18,1.0337395738759101e-11,0.00045952363356396007,338.49499916100376,6.983237852261811e-05,3.208738758053199e-08,6.397524174772007e-07,,[303],[0.02887520800004495],9.589372631789055e-11,1.0170983268124383e-11,4.6143302273378665e-22,9.589372631789055e-11,1
our,5000,5000,219,0.00045949154617637954,0.0001,,1.5675656760167646e-18,1.0388441613530248e-11,0.0004595233332408005,340.0474919110038,6.917877964344535e-05,3.1787064420961755e-08,6.535532399955133e-07,,[304],[0.03290537499992752],9.51607533012062e-11,1.0221207401099913e-11,4.447159670678658e-22,9.51607533012062e-11,1
our,5000,5000,220,0.00045949154617637954,0.0001,,1.5563510879333904e-18,1.0441018641224321e-11,0.00045952305138663717,341.5833131200038,6.856537518438125e-05,3.15052102576349e-08,6.133620274275728e-07,,[299],[0.0321608340000239],9.443132367554782e-11,1.0272938038339532e-11,4.296098984284215e-22,9.443132367554782e-11,1
our,5000,5000,221,0.00045949154617637954,0.0001,,1.5842744160067424e-18,1.0236128364454748e-11,0.00045952276473259953,343.1016944530038,6.794152466956075e-05,3.12185562199971e-08,6.238077432085396e-07,,[303],[0.03505316599989783],9.370420928226538e-11,1.0071346106533034e-11,4.534365378787108e-22,9.370420928226538e-11,1
our,5000,5000,222,0.00045949154617637954,0.0001,,1.5487069631417678e-18,1.0380171547346066e-11,0.0004595224832527846,344.5917062860037,6.732893491186842e-05,3.0937076405063244e-08,6.125481402377384e-07,,[301],[0.031187916999897425],9.298378940474802e-11,1.0213070467300406e-11,4.651105885686395e-22,9.298378940474802e-11,1
our,5000,5000,223,0.00045949154617637954,0.0001,,1.562140183760983e-18,1.0115135315203842e-11,0.00045952220269189297,346.4420288280037,6.671834502405615e-05,3.065651551343272e-08,6.105487802131865e-07,,[300],[0.03698933300006502],9.227194533377786e-11,9.952300815959875e-12,4.492322554778589e-22,9.227194533377786e-11,1
our,5000,5000,224,0.00045949154617637954,0.0001,,1.506510772283862e-18,1.0411490526215373e-11,0.00045952192634236827,347.9212180780037,6.611692041244388e-05,3.0380165988734466e-08,6.013844882345032e-07,,[300],[0.029568042000164496],9.156667412525676e-11,1.0243885269993904e-11,4.512037810754462e-22,9.156667412525676e-11,1
our,5000,5000,225,0.00045949154617637954,0.0001,,1.5507925919669885e-18,1.0413938597425683e-11,0.0004595216554007524,349.41075157800356,6.552726513340426e-05,3.0109224372857485e-08,5.896162954259459e-07,,[300],[0.03454154099995321],9.087014589911885e-11,1.024629393189952e-11,4.528257155679627e-22,9.087014589911885e-11,1
our,5000,5000,226,0.00045949154617637954,0.0001,,1.5067245761489052e-18,1.042079533479983e-11,0.00045952139262585816,350.9586646610037,6.4955383242596e-05,2.984644947861973e-08,5.718444194073706e-07,,[299],[0.03415183400011301],9.017980422515017e-11,1.0253040288803019e-11,4.389642194645032e-22,9.017980422515017e-11,1
our,5000,5000,227,0.00045949154617637954,0.0001,,1.5741353911391316e-18,1.0156975650643271e-11,0.00045952112838857154,352.49873041100363,6.43803187200422e-05,2.95822121920003e-08,5.75027171443503e-07,,[299],[0.028890833000104976],8.949758445066708e-11,9.993467601332283e-12,4.435634823809017e-22,8.949758445066708e-11,1
our,5000,5000,228,0.00045949154617637954,0.0001,,1.5208893363600782e-18,1.020033069865524e-11,0.00045952086909326696,354.13977078600374,6.381600952494996e-05,2.932291688742582e-08,5.642728670252122e-07,,[298],[0.034008583000058934],8.882223989158266e-11,1.0036124715276863e-11,4.494517506887928e-22,8.882223989158266e-11,1
our,5000,5000,229,0.00045949154617637954,0.0001,,1.591557454680411e-18,1.0232770930982026e-11,0.00045952061185464366,355.6687431190037,6.325617632356326e-05,2.9065678264119776e-08,5.5979747734555e-07,,[298],[0.030389000000013766],8.815062256689307e-11,1.0068042721373185e-11,4.605885582786631e-22,8.815062256689307e-11,1
our,5000,5000,230,0.00045949154617637954,0.0001,,1.5545910026784676e-18,1.0213832794731713e-11,0.00045952035650977124,357.2846276610037,6.270046452746763e-05,2.881033339170334e-08,5.556766461157274e-07,,[298],[0.031003125000097498],8.750099036245004e-11,1.004940945320786e-11,4.579202753361137e-22,8.750099036245004e-11,1
our,5000,5000,231,0.00045949154617637954,0.0001,,1.556181948839525e-18,1.00029980272445e-11,0.0004595201088439133,358.8236119110038,6.216146471345738e-05,2.856266753377499e-08,5.389660205903949e-07,,[297],[0.031572625000080734],8.685681447039427e-11,9.841968725712915e-12,4.49070329595091e-22,8.685681447039427e-11,1
our,5000,5000,232,0.00045949154617637954,0.0001,,1.5325014161559944e-18,1.0043285336993157e-11,0.00045951986392103603,360.45352999400393,6.162843449925834e-05,2.8317744656493945e-08,5.329970823197168e-07,,[296],[0.03401295899993784],8.62189414522712e-11,9.881607486163477e-12,4.533957991597849e-22,8.62189414522712e-11,1
our,5000,5000,233,0.00045949154617637954,0.0001,,1.5383228963322706e-18,9.769107074039493e-12,0.00045951961942902384,362.0850273690039,6.10963419847648e-05,2.8073252644300432e-08,5.320597244856558e-07,,[296],[0.032969290999972145],8.559064152108225e-11,9.611842973373346e-12,4.257777278154881e-22,8.559064152108225e-11,1
our,5000,5000,234,0.00045949154617637954,0.0001,,1.5672708927123e-18,1.0178061594979348e-11,0.00045951938920710326,363.7415214940038,6.0595305736131926e-05,2.78430307237257e-08,5.010056390210193e-07,,[294],[0.028201915999943594],8.496621866052771e-11,1.0014214101945656e-11,4.456144859522586e-22,8.496621866052771e-11,1
our,5000,5000,235,0.00045949154617637954,0.0001,,1.5349719658448039e-18,1.0320197229710544e-11,0.0004595191538541017,365.3750627020038,6.00831026204671e-05,2.760767772215251e-08,5.121720804410227e-07,,[294],[0.037330957999984093],8.43461236108799e-11,1.0154061622461378e-11,4.74863668848276e-22,8.43461236108799e-11,1
our,5000,5000,236,0.00045949154617637954,0.0001,,1.5457802156620695e-18,1.0094699339094483e-11,0.0004595189152681834,366.9749040770039,5.956386364804239e-05,2.7369091803878046e-08,5.192077768105711e-07,,[295],[0.0353733330000523],8.372972919982985e-11,9.932193820317176e-12,4.389335089556504e-22,8.372972919982985e-11,1
our,5000,5000,237,0.00045949154617637954,0.0001,,1.5342509471924208e-18,1.0028109300035479e-11,0.00045951868713304264,368.47924570200394,5.906736889711999e-05,2.7140956663108257e-08,4.964651795381379e-07,,[294],[0.03416554199998245],8.312027112360741e-11,9.8666757546255e-12,4.634324369576405e-22,8.312027112360741e-11,1
our,5000,5000,238,0.00045949154617637954,0.0001,,1.5343286415485982e-18,1.0147341489553383e-11,0.0004595184689293961,370.00623966100375,5.859248824180988e-05,2.692275301655056e-08,4.748526070160032e-07,,[280],[0.030406249999941792],8.251956763578918e-11,9.983988531968588e-12,4.650161877997679e-22,8.251956763578918e-11,1
our,5000,5000,239,0.00045949154617637954,0.0001,,1.5237127018765263e-18,1.0176205305584102e-11,0.0004595182431150374,371.53359991100365,5.810104425209287e-05,2.66969386578564e-08,4.914151964778914e-07,,[294],[0.031072208000068713],8.192256240547878e-11,1.0012387695289959e-11,4.6044178421536475e-22,8.192256240547878e-11,1
our,5000,5000,240,0.00045949154617637954,0.0001,,1.5737102551558024e-18,1.020321709896924e-11,0.0004595180164188216,373.0210326610036,5.76076810603912e-05,2.647024244207489e-08,4.933345284503987e-07,,[278],[0.026630499999782842],8.133294595509735e-11,1.0038964650018718e-11,4.250028239058415e-22,8.133294595509735e-11,1
our,5000,5000,241,0.00045949154617637954,0.0001,,1.53030171105892e-18,1.0185508384037297e-11,0.00045951780891102524,374.5788603690037,5.7156077982815165e-05,2.6262734645701464e-08,4.5157706326860194e-07,,[291],[0.030239292000032947],8.075908429292451e-11,1.0021541011819646e-11,4.631534562117444e-22,8.075908429292451e-11,1
our,5000,5000,242,0.00045949154617637954,0.0001,,1.5175973880275125e-18,1.0245908521071409e-11,0.00045951759372323984,376.1553103280037,5.668776080225483e-05,2.6047546860304832e-08,4.68290414916863e-07,,[261],[0.028551540999842473],8.019048161198687e-11,1.0080968821172345e-11,4.508415279759747e-22,8.019048161198687e-11,1
our,5000,5000,243,0.00045949154617637954,0.0001,,1.5630141445776562e-18,9.794184727496842e-12,0.0004595173695716906,377.6914264110035,5.6199935615634225e-05,2.582339531104075e-08,4.877975344706473e-07,,[296],[0.03288612500000454],7.962548793532933e-11,9.636516924159827e-12,4.494980765990491e-22,7.962548793532933e-11,1
our,5000,5000,244,0.00045949154617637954,0.0001,,1.5145616202453305e-18,9.861400547068386e-12,0.00045951717124453277,379.21038457700365,5.576831253255239e-05,2.562506815323006e-08,4.315988272555346e-07,,[249],[0.02886170800002219],7.906750182811583e-11,9.702650696484335e-12,4.42310716894283e-22,7.906750182811583e-11,1
our,5000,5000,245,0.00045949154617637954,0.0001,,1.5678583473429768e-18,9.969868299655163e-12,0.000459516969394173,380.67387128600376,5.532902183948722e-05,2.5423217793452656e-08,4.392661959306647e-07,,[286],[0.02826687500009939],7.852471212193008e-11,9.809372323920416e-12,4.521420276471591e-22,7.852471212193008e-11,1
our,5000,5000,246,0.00045949154617637954,0.0001,,1.5272685807784408e-18,1.0114880353023238e-11,0.00045951676110165033,382.1278639530037,5.487571094749243e-05,2.5214925270791375e-08,4.532858121341937e-07,,[250],[0.02622104100009892],7.798747370956945e-11,9.952049958186945e-12,4.559724528378766e-22,7.798747370956945e-11,1
our,5000,5000,247,0.00045949154617637954,0.0001,,1.5398690803960087e-18,1.019287607430519e-11,0.0004595165656155588,383.73341416200356,5.445027092986043e-05,2.5019439179284342e-08,4.254166725896404e-07,,[280],[0.02882716699991761],7.745267793090967e-11,1.002879009624412e-11,4.341348565451297e-22,7.745267793090967e-11,1
our,5000,5000,248,0.00045949154617637954,0.0001,,1.5379041057317392e-18,1.0099487979063535e-11,0.00045951636611054047,385.2410404540035,5.401608444696574e-05,2.4819934160930177e-08,4.3416284261028057e-07,,[248],[0.02806670900008612],7.692066611255054e-11,9.936905372262478e-12,4.527157989528022e-22,7.692066611255054e-11,1
our,5000,5000,249,0.00045949154617637954,0.0001,,1.5316668552095093e-18,1.0191970211292108e-11,0.00045951616839364336,386.8047137870035,5.358578948560394e-05,2.4622217263822136e-08,4.302717197682547e-07,,[270],[0.029258500000196364],7.639447786415274e-11,1.002789881590794e-11,4.435053247473199e-22,7.639447786415274e-11,1
our,5000,5000,250,0.00045949154617637954,0.0001,,1.5481115958619863e-18,1.0147243370141546e-11,0.0004595159816593433,388.2941458280036,5.31793961545091e-05,2.44354829637616e-08,4.0637155535421963e-07,,[234],[0.02409970799999428],7.587595701725203e-11,9.983891992093238e-12,4.622796863067296e-22,7.587595701725203e-11,1
our,5000,5000,251,0.00045949154617637954,0.0001,,1.5465816618658232e-18,1.0117811751731593e-11,0.00045951578624725314,389.8329477450036,5.275411718739596e-05,2.4240070873606488e-08,4.2525635223711966e-07,,[271],[0.028675957999894308],7.537596778210308e-11,9.954934166934326e-12,4.438639402082545e-22,7.537596778210308e-11,1
our,5000,5000,252,0.00045949154617637954,0.0001,,1.539305032088118e-18,1.0047771403744641e-11,0.0004595156002507249,391.3394327870035,5.234932948284407e-05,2.4054074345368753e-08,4.0476635146035186e-07,,[229],[0.02404358300009335],7.489404385954301e-11,9.886021335746305e-12,4.702989903045155e-22,7.489404385954301e-11,1
our,5000,5000,253,0.00045949154617637954,0.0001,,1.5566068308360295e-18,9.989090811472024e-12,0.00045951541370390167,392.7888899530035,5.194334416104993e-05,2.3867527522132646e-08,4.0596406984729506e-07,,[256],[0.02680816700012656],7.442534334956332e-11,9.828285389744872e-12,4.591165448981799e-22,7.442534334956332e-11,1
our,5000,5000,254,0.00045949154617637954,0.0001,,1.540769622824181e-18,9.739703754606141e-12,0.0004595152279464995,394.23561037000354,5.1539076870963787e-05,2.3681770119942432e-08,4.042462921818549e-07,,[234],[0.02248387500003446],7.39606162236104e-11,9.582912991631172e-12,4.549376638720083e-22,7.39606162236104e-11,1
