algo,m,n,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
BISN,5000,5000,83,5.813596238851425e-05,0.0001,2.0068006487004056e-18,5.735113767244117e-11,5.8710395017272566e-05,218.5175300829992,0.009880848362317736,5.744326287583166e-07,0.00012280670980679287,,[666],[0.2708698330000061],4.5739945275738695e-10,5.642789309953596e-11,8.14929908562323e-22,4.5739945275738695e-10,1
BISN,5000,5000,84,5.813596238851425e-05,0.0001,2.007072311619134e-18,5.597460059155966e-11,5.8703354476676294e-05,220.29111479099925,0.00975974362254889,5.673920881620441e-07,0.00011991983011187558,,[667],[0.27207962499983296],4.5189182090644573e-10,5.507351565560159e-11,7.900900322860501e-22,4.5189182090644573e-10,1
BISN,5000,5000,85,5.813596238851425e-05,0.0001,2.0313313263308247e-18,5.49271033337434e-11,5.869648261413298e-05,222.08839208299923,0.009641540323575499,5.605202256187287e-07,0.00011706081542658167,,[610],[0.2556803330001003],4.4651361053277607e-10,5.404288111747427e-11,7.408816426121424e-22,4.4651361053277607e-10,1
BISN,5000,5000,86,5.813596238851425e-05,0.0001,2.0525376756940503e-18,5.3894359006746624e-11,5.8689770064065886e-05,223.85656933299924,0.009526077367578763,5.538076755516358e-07,0.00011436034610831465,,[689],[0.28967662499985636],4.412600540595019e-10,5.30267620159533e-11,8.084409268259388e-22,4.412600540595019e-10,1
BISN,5000,5000,87,5.813596238851425e-05,0.0001,2.0706900897227066e-18,5.2721016829799794e-11,5.8683214566582655e-05,225.48953224999923,0.009413315882021493,5.472521780684053e-07,0.00011169744703505395,,[459],[0.18991137500006516],4.361277173817953e-10,5.1872308423278574e-11,7.2501121012480195e-22,4.361277173817953e-10,1
BISN,5000,5000,88,5.813596238851425e-05,0.0001,2.0304999354005226e-18,5.167014272470927e-11,5.867680471290522e-05,227.26241549999918,0.009303059623862353,5.408423243909673e-07,0.00010922805992785751,,[823],[0.336769792000041],4.311118301073581e-10,5.0838351398715253e-11,7.569884971081464e-22,4.311118301073581e-10,1
BISN,5000,5000,89,5.813596238851425e-05,0.0001,2.0516892138455925e-18,5.056894812876589e-11,5.867054206155709e-05,228.87535087499919,0.00919533540135317,5.345796730428414e-07,0.00010673129490891446,,[392],[0.16007762499998535],4.2620939463755713e-10,4.975488394778901e-11,8.201986732715056e-22,4.2620939463755713e-10,1
BISN,5000,5000,90,5.813596238851425e-05,0.0001,2.038387157227266e-18,4.964734202231999e-11,5.866441948895752e-05,230.58318054099914,0.009090020681375625,5.2845710044327e-07,0.00010435513946926875,,[578],[0.23588650000010603],4.2141545063325414e-10,4.884811395219748e-11,7.218065557547432e-22,4.2141545063325414e-10,1
BISN,5000,5000,91,5.813596238851425e-05,0.0001,2.0242440971540954e-18,4.8818938490069545e-11,5.865843178802545e-05,232.31540608299906,0.008987025896632028,5.224693995112032e-07,0.00010206699366033886,,[674],[0.27542812499996217],4.167271577386224e-10,4.803304614607847e-11,6.539034969655711e-22,4.167271577386224e-10,1
BISN,5000,5000,92,5.813596238851425e-05,0.0001,2.0548139053619374e-18,4.777538663018904e-11,5.865257476506535e-05,233.94125329199892,0.008886278911126531,5.166123765510994e-07,9.984963425666325e-05,,[411],[0.16728829199996653],4.121405557283942e-10,4.700629349246101e-11,8.343579894046703e-22,4.121405557283942e-10,1
BISN,5000,5000,93,5.813596238851425e-05,0.0001,1.9990426828861e-18,4.7006194955506745e-11,5.8646845301405736e-05,235.66797408399884,0.008787726080413524,5.108829128914864e-07,9.768477654327231e-05,,[687],[0.27718629199989664],4.0765330137830686e-10,4.624948434527504e-11,7.718599994777862e-22,4.0765330137830686e-10,1
BISN,5000,5000,94,5.813596238851425e-05,0.0001,2.054246482302033e-18,4.599832027969432e-11,5.864123715012005e-05,237.29261383399898,0.008691259950753358,5.052747616057974e-07,9.562579635557254e-05,,[414],[0.16335283400007938],4.032612434656729e-10,4.525783454070975e-11,8.022213148288849e-22,4.032612434656729e-10,1
BISN,5000,5000,95,5.813596238851425e-05,0.0001,2.0250050090580166e-18,4.512713820752905e-11,5.863574772488465e-05,239.00429424999902,0.008596836034645948,4.997853363704008e-07,9.361032444359716e-05,,[694],[0.26375995800003693],3.9896221194581605e-10,4.440067684805606e-11,6.169108337389847e-22,3.9896221194581605e-10,1
BISN,5000,5000,96,5.813596238851425e-05,0.0001,2.0342130683131963e-18,4.4267872358937125e-11,5.863037398267064e-05,240.60233654099898,0.008504401988777716,4.944115941563871e-07,9.164617869677329e-05,,[399],[0.1513760000000275],3.947522700266091e-10,4.3555243550370556e-11,8.023784623580348e-22,3.947522700266091e-10,1
BISN,5000,5000,97,5.813596238851425e-05,0.0001,2.0651383166885627e-18,4.3554468566559216e-11,5.8625112151708664e-05,242.23996824899905,0.00841389293472941,4.891497631944147e-07,8.974581952227688e-05,,[500],[0.18889066700012336],3.9062929469347415e-10,4.2853324206363396e-11,8.221290976460902e-22,3.9062929469347415e-10,1
BISN,5000,5000,98,5.813596238851425e-05,0.0001,2.0196918730659527e-18,4.275810587795368e-11,5.861995727975606e-05,243.97137058199905,0.00832522368869282,4.839948912418137e-07,8.792941733333311e-05,,[696],[0.26147404199991797],3.865908638272293e-10,4.206978144705932e-11,8.274322575298987e-22,3.865908638272293e-10,1
BISN,5000,5000,99,5.813596238851425e-05,0.0001,2.0076096172485974e-18,4.2139884902295695e-11,5.861490633385307e-05,245.57704570699912,0.008238342080554364,4.789439453388228e-07,8.616427130586136e-05,,[401],[0.15771174999986215],3.8263393713658493e-10,4.146151265689925e-11,6.788832253210397e-22,3.8263393713658493e-10,1
BISN,5000,5000,100,5.813596238851425e-05,0.0001,2.0387537513303224e-18,4.132210018611319e-11,5.860995817350971e-05,247.20612570699927,0.008153228492680971,4.739957849954636e-07,8.441812250242113e-05,,[479],[0.18797999999992498],3.7875674355174553e-10,4.0656892724043844e-11,7.4984768641200735e-22,3.7875674355174553e-10,1
BISN,5000,5000,101,5.813596238851425e-05,0.0001,2.070567765774604e-18,4.066158105755799e-11,5.860510730010757e-05,248.84151453999925,0.008069788343024157,4.6914491159332313e-07,8.276534488866001e-05,,[503],[0.19473033300005227],3.7495592536507876e-10,4.0007006701046584e-11,7.338159329824972e-22,3.7495592536507876e-10,1
BISN,5000,5000,102,5.813596238851425e-05,0.0001,2.0161409836436706e-18,3.9963140835165814e-11,5.860035278110643e-05,250.5776785399994,0.007988005590906516,4.643903925921828e-07,8.112806579797204e-05,,[693],[0.27002025000001595],3.712299615060585e-10,3.931981004192084e-11,8.363423558916042e-22,3.712299615060585e-10,1
BISN,5000,5000,103,5.813596238851425e-05,0.0001,2.0339347684239963e-18,3.9182402517427404e-11,5.8595690579529105e-05,252.14948012299942,0.00790781079605354,4.597281910148556e-07,7.955927492010537e-05,,[313],[0.11479266699984692],3.6757640861725994e-10,3.855164013073834e-11,7.908123785472992e-22,3.6757640861725994e-10,1
BISN,5000,5000,104,5.813596238851425e-05,0.0001,2.0160498215045005e-18,3.869583200585524e-11,5.8591119844789876e-05,253.77640428999962,0.007829189327491902,4.5515745627562636e-07,7.800462276360721e-05,,[487],[0.18529095899998538],3.639938473435389e-10,3.8072902481815044e-11,7.421034560348062e-22,3.639938473435389e-10,1
BISN,5000,5000,105,5.813596238851425e-05,0.0001,1.9989028280394213e-18,3.795739114418502e-11,5.858663701159336e-05,255.40964124799962,0.007752079858372644,4.506746230791109e-07,7.651045428711137e-05,,[525],[0.19032429200001388],3.6047961151681443e-10,3.734634911785834e-11,6.044398883367056e-22,3.6047961151681443e-10,1
BISN,5000,5000,106,5.813596238851425e-05,0.0001,2.0074865272100378e-18,3.7436042234361017e-11,5.8582237656707074e-05,257.1015437479996,0.007676406304421886,4.4627526819282444e-07,7.509143911803476e-05,,[689],[0.24985483299997213],3.57032155357889e-10,3.683339293695166e-11,8.008137149868946e-22,3.57032155357889e-10,1
BISN,5000,5000,107,5.813596238851425e-05,0.0001,2.002393310972958e-18,3.6763113442958157e-11,5.8577919375030274e-05,258.71476953999945,0.0076021272953647745,4.419569865160241e-07,7.371315691465276e-05,,[315],[0.11909491599999456],3.5364903938812786e-10,3.617129702314859e-11,6.021463770867137e-22,3.5364903938812786e-10,1
BISN,5000,5000,108,5.813596238851425e-05,0.0001,2.0236334469597788e-18,3.628400058535344e-11,5.8573683958050545e-05,260.3692750819996,0.007529273646681297,4.3772156953629537e-07,7.230398458867342e-05,,[492],[0.18586129100003745],3.5032869367015444e-10,3.5699896974104344e-11,5.887761332810566e-22,3.5032869367015444e-10,1
BISN,5000,5000,109,5.813596238851425e-05,0.0001,1.9826467193770826e-18,3.5674701906473097e-11,5.8569525137975295e-05,262.01843312399956,0.007457737545714091,4.3356274946104495e-07,7.100151116035137e-05,,[561],[0.1989115410001432],3.4706907610938505e-10,3.5100406848661384e-11,7.452752914447741e-22,3.4706907610938505e-10,1
BISN,5000,5000,110,5.813596238851425e-05,0.0001,2.018907013167248e-18,3.5155388161991766e-11,5.856544494187278e-05,263.5611051659994,0.007387553860179709,4.2948255335853084e-07,6.966414859779348e-05,,[291],[0.10293804200000523],3.4386931936308426e-10,3.458945307079424e-11,7.926196310780048e-22,3.4386931936308426e-10,1
BISN,5000,5000,111,5.813596238851425e-05,0.0001,2.0219094583626006e-18,3.4614203972806076e-11,5.856143593774717e-05,265.2442332079993,0.007318594751894528,4.2547354923291804e-07,6.84534050683266e-05,,[639],[0.23781445800000256],3.407273622763013e-10,3.405698092091388e-11,8.648763682836413e-22,3.407273622763013e-10,1
BISN,5000,5000,112,5.813596238851425e-05,0.0001,2.0618902209826714e-18,3.413444568644963e-11,5.855750013174879e-05,266.7973889169991,0.007250894728764663,4.215377432345387e-07,6.720815388753889e-05,,[302],[0.10562875000005079],3.376412997733506e-10,3.358494583329701e-11,7.843990126441321e-22,3.376412997733506e-10,1
BISN,5000,5000,113,5.813596238851425e-05,0.0001,2.0118007132759252e-18,3.3613138841392825e-11,5.855363400455909e-05,268.53717133399914,0.007184393254791287,4.176716160448417e-07,6.602274996368622e-05,,[827],[0.30223799999998846],3.346102308655237e-10,3.3072031039994536e-11,7.312442061825013e-22,3.346102308655237e-10,1
BISN,5000,5000,114,5.813596238851425e-05,0.0001,2.028814448587737e-18,3.305082088010872e-11,5.85498332932087e-05,270.08061970899917,0.007119017002395329,4.138709046944483e-07,6.490991404730688e-05,,[303],[0.11070329099993614],3.3163235082380757e-10,3.251876533167476e-11,7.265934604565548e-22,3.3163235082380757e-10,1
BISN,5000,5000,115,5.813596238851425e-05,0.0001,2.0214418472590723e-18,3.261243864161476e-11,5.854610442803312e-05,271.6737257509992,0.007054876580144155,4.101420395188706e-07,6.368703317914016e-05,,[438],[0.15121695899983933],3.287064616391507e-10,3.2087440216003e-11,8.202463495971363e-22,3.287064616391507e-10,1
BISN,5000,5000,116,5.813596238851425e-05,0.0001,1.988196243788792e-18,3.206925541447368e-11,5.854243822367269e-05,273.2857480009993,0.006991813990143009,4.064758351584417e-07,6.262080792985173e-05,,[464],[0.1677378750000571],3.2583126802609526e-10,3.155300120888795e-11,7.890209218933249e-22,3.2583126802609526e-10,1
BISN,5000,5000,117,5.813596238851425e-05,0.0001,2.0238501475992544e-18,3.170609344213809e-11,5.853883235376768e-05,274.9971892099993,0.006929789216545627,4.028699652534282e-07,6.159411897462412e-05,,[678],[0.2311350830000265],3.230053736223478e-10,3.1195685455714734e-11,8.459026561558225e-22,3.230053736223478e-10,1
BISN,5000,5000,118,5.813596238851425e-05,0.0001,2.012027916488378e-18,3.130681092721118e-11,5.8535290791044145e-05,276.5456220849992,0.006868870594439312,3.993284025298954e-07,6.0499374195407805e-05,,[302],[0.10826841700009027],3.202272293168851e-10,3.0802830632197674e-11,6.7340325240531025e-22,3.202272293168851e-10,1
BISN,5000,5000,119,5.813596238851425e-05,0.0001,1.9994079544056237e-18,3.0838379873221804e-11,5.853180708603773e-05,278.1433032519992,0.006808947186220262,3.958446975234811e-07,5.9514610064041723e-05,,[456],[0.16061041700004353],3.174957962232234e-10,3.034194042998435e-11,8.603457390069002e-22,3.174957962232234e-10,1
BISN,5000,5000,120,5.813596238851425e-05,0.0001,1.9854776328295615e-18,3.0396026758696404e-11,5.8528384038385124e-05,279.8601616269991,0.006750067148598608,3.924216498708743e-07,5.848183787620228e-05,,[761],[0.26615833300002123],3.1481012400610295e-10,2.9906708361856075e-11,8.609375656084276e-22,3.1481012400610295e-10,1
BISN,5000,5000,121,5.813596238851425e-05,0.0001,1.9769606043242505e-18,3.005569532615033e-11,5.852501708349105e-05,281.42750420999914,0.006692151965711027,3.8905469497679796e-07,5.7526872634449615e-05,,[373],[0.13169270799994592],3.121690980585465e-10,2.95718556200708e-11,8.514726980815778e-22,3.121690980585465e-10,1
BISN,5000,5000,122,5.813596238851425e-05,0.0001,1.995611989410106e-18,2.965233379746661e-11,5.852170546063137e-05,283.0208299599992,0.006635188552298399,3.8574307211712e-07,5.658473973537871e-05,,[377],[0.13322487499999625],3.0957142362373947e-10,2.917498744718418e-11,7.5822790338590315e-22,3.0957142362373947e-10,1
BISN,5000,5000,123,5.813596238851425e-05,0.0001,2.0267351239517373e-18,2.9208343483237197e-11,5.851844699334839e-05,284.70709858499913,0.006579139470987923,3.8248460483414343e-07,5.567963642427727e-05,,[691],[0.23941870899989226],3.070161197362732e-10,2.873814453516283e-11,6.71191777425234e-22,3.070161197362732e-10,1
BISN,5000,5000,124,5.813596238851425e-05,0.0001,2.0101540582694107e-18,2.8887102655429313e-11,5.8515241014766316e-05,286.28297462699925,0.006523993250810948,3.792786262520661e-07,5.4785776909659915e-05,,[361],[0.12603262500010715],3.045021904818663e-10,2.8422075075577198e-11,7.469986812221288e-22,3.045021904818663e-10,1
BISN,5000,5000,125,5.813596238851425e-05,0.0001,1.9937579396259025e-18,2.8466807772540455e-11,5.8512089042867275e-05,287.97137733599925,0.006469776002664674,3.7612665435302555e-07,5.386582784893825e-05,,[760],[0.2509496669999862],3.0202857003309884e-10,2.800854614338078e-11,6.821806912232956e-22,3.0202857003309884e-10,1
BISN,5000,5000,126,5.813596238851425e-05,0.0001,2.0225664202401695e-18,2.820211275336032e-11,5.850898504410061e-05,289.5357500449991,0.0064163839431005815,3.7302265558636214e-07,5.3048845417044494e-05,,[314],[0.11768620899988491],2.995943788572187e-10,2.7748112212120626e-11,7.437131531391107e-22,2.995943788572187e-10,1
BISN,5000,5000,127,5.813596238851425e-05,0.0001,2.0186799046657733e-18,2.783367853456032e-11,5.850593204750084e-05,291.1022088789989,0.0063638691747138825,3.6996965898659147e-07,5.217996171817885e-05,,[399],[0.13095204100000046],2.9719842976231984e-10,2.7385609085654352e-11,7.736066363904084e-22,2.9719842976231984e-10,1
BISN,5000,5000,128,5.813596238851425e-05,0.0001,2.0205382646533794e-18,2.7453350060766466e-11,5.850292648549139e-05,292.7011801289989,0.00631217033141677,3.6696409697714084e-07,5.1371919124549995e-05,,[477],[0.15631729100005032],2.948398776198159e-10,2.7011403179146907e-11,7.462065155492446e-22,2.948398776198159e-10,1
BISN,5000,5000,129,5.813596238851425e-05,0.0001,1.967112545901638e-18,2.7128769868679574e-11,5.8499965229492515e-05,294.393081753999,0.006261233598330866,3.64002840978265e-07,5.061722851779455e-05,,[708],[0.2489458330001071],2.9251781128410976e-10,2.6692048112715382e-11,8.216700895002871e-22,2.9251781128410976e-10,1
BISN,5000,5000,130,5.813596238851425e-05,0.0001,1.9966551273448113e-18,2.6785721231368838e-11,5.84970517658826e-05,295.96391208799923,0.006211118944849388,3.610893773683523e-07,4.9802826351832775e-05,,[316],[0.10770604200001799],2.902316913545405e-10,2.6354521908010056e-11,7.220410190073177e-22,2.902316913545405e-10,1
BISN,5000,5000,131,5.813596238851425e-05,0.0001,2.0157118995430734e-18,2.6372816231729248e-11,5.849418403436958e-05,297.5403579629992,0.006161790931771013,3.582216458553278e-07,4.902352215119779e-05,,[382],[0.12989545800019187],2.8798026366075893e-10,2.5948263895954564e-11,6.964895062165585e-22,2.8798026366075893e-10,1
BISN,5000,5000,132,5.813596238851425e-05,0.0001,1.9971463719541197e-18,2.6168054691288993e-11,5.849135976269491e-05,299.32362733799914,0.00611321047384731,3.553973741806586e-07,4.8282948489541204e-05,,[757],[0.242938833999915],2.8576302294429636e-10,2.574679862806658e-11,7.007006414434043e-22,2.8576302294429636e-10,1
BISN,5000,5000,133,5.813596238851425e-05,0.0001,2.009701698016332e-18,2.575860280947723e-11,5.848857720196098e-05,300.8428032549991,0.006065347488190767,3.526148134467278e-07,4.757216698705456e-05,,[325],[0.10406824999995479],2.8357974792653065e-10,2.5343938145189354e-11,7.066506598416261e-22,2.8357974792653065e-10,1
BISN,5000,5000,134,5.813596238851425e-05,0.0001,1.9688310566304718e-18,2.5552549767281873e-11,5.8485836811646235e-05,302.41660742099907,0.00601820987831637,3.498744231319854e-07,4.685342755526115e-05,,[417],[0.13312658300014846],2.8142923953455664e-10,2.5141202166275703e-11,7.62659670247048e-22,2.8142923953455664e-10,1
BISN,5000,5000,135,5.813596238851425e-05,0.0001,2.018033356480606e-18,2.5219408831210403e-11,5.8483136494987204e-05,304.08305596299897,0.005971761577676132,3.471741064729541e-07,4.6170437258642394e-05,,[761],[0.24751050000008945],2.7931065070924936e-10,2.4813424167605706e-11,8.091419149711187e-22,2.7931065070924936e-10,1
BISN,5000,5000,136,5.813596238851425e-05,0.0001,2.0509102938722685e-18,2.4797970830091634e-11,5.848047638743606e-05,305.62500717099897,0.0059260049161906445,3.4451399892180987e-07,4.548503569695249e-05,,[326],[0.10765195799990579],2.7722361647041753e-10,2.4398770519215408e-11,7.786803999301082e-22,2.7722361647041753e-10,1
BISN,5000,5000,137,5.813596238851425e-05,0.0001,1.992574857342315e-18,2.4589473538599436e-11,5.847785595361368e-05,307.18450321199884,0.005880930684773161,3.4189356509943184e-07,4.480869487138795e-05,,[375],[0.1238682499999868],2.751671038729279e-10,2.419362963878405e-11,6.995620711577652e-22,2.751671038729279e-10,1
BISN,5000,5000,138,5.813596238851425e-05,0.0001,2.0136012169883447e-18,2.4410504562522905e-11,5.847527454185544e-05,308.77867908699886,0.005836527674103291,3.3931215334119145e-07,4.4143406356895785e-05,,[387],[0.12851883300004374],2.731407545036631e-10,2.4017541723878876e-11,7.09800689828582e-22,2.731407545036631e-10,1
BISN,5000,5000,139,5.813596238851425e-05,0.0001,1.9600386282308694e-18,2.4280687164150236e-11,5.847272944323352e-05,310.4740108369988,0.005792749287759402,3.367670547192733e-07,4.3524355240032606e-05,,[779],[0.25569004199996925],2.711433918430407e-10,2.3889814139472946e-11,6.745184082007114e-22,2.711433918430407e-10,1
BISN,5000,5000,140,5.813596238851425e-05,0.0001,1.9695938734712427e-18,2.3934147205798667e-11,5.8470220996439486e-05,312.0226342959986,0.005749601351594282,3.342586079252359e-07,4.2899430519532056e-05,,[328],[0.10836504200005947],2.691747185253088e-10,2.3548852817375642e-11,6.8027378861929e-22,2.691747185253088e-10,1
BISN,5000,5000,141,5.813596238851425e-05,0.0001,2.004607728438213e-18,2.3828391539524356e-11,5.84677479797622e-05,313.5664553379986,0.00570706285088525,3.317855912479518e-07,4.229531948296678e-05,,[333],[0.10863516700010223],2.6723363171783245e-10,2.344479961680479e-11,8.25601382991565e-22,2.6723363171783245e-10,1
BISN,5000,5000,142,5.813596238851425e-05,0.0001,2.004471263738701e-18,2.3382624680430478e-11,5.846531097877045e-05,315.2184790459985,0.005665143858034196,3.293485902561985e-07,4.168111610176711e-05,,[736],[0.22777975000008155],2.653201365354473e-10,2.300620875892278e-11,6.833801168686758e-22,2.653201365354473e-10,1
BISN,5000,5000,143,5.813596238851425e-05,0.0001,2.0259284221551882e-18,2.308370562951441e-11,5.846290680479902e-05,316.7657920459985,0.005623789524629301,3.269444162847695e-07,4.112137490044322e-05,,[331],[0.10266620800007331],2.634333485569031e-10,2.271210173794538e-11,7.372727965511557e-22,2.634333485569031e-10,1
BISN,5000,5000,144,5.813596238851425e-05,0.0001,1.9933169132374987e-18,2.299145585873682e-11,5.846053595554155e-05,318.46807525399845,0.00558300841152714,3.245735670273005e-07,4.055305127719696e-05,,[742],[0.25469408300000396],2.615728050643309e-10,2.2621337013562306e-11,6.966406387861231e-22,2.615728050643309e-10,1
BISN,5000,5000,145,5.813596238851425e-05,0.0001,1.9783863951648545e-18,2.2699280819970778e-11,5.845819806211822e-05,320.0157946699985,0.005542794173604927,3.2223567360397195e-07,3.99909680114199e-05,,[332],[0.1018630830001257],2.5973781371347525e-10,2.2333865438926652e-11,7.272788550404106e-22,2.5973781371347525e-10,1
BISN,5000,5000,146,5.813596238851425e-05,0.0001,2.0079249145435098e-18,2.2335927066917892e-11,5.845589468928652e-05,321.62941658699856,0.0055031737263452896,3.1993230077226954e-07,3.9402049807536384e-05,,[437],[0.14047308299996075],2.579282430183601e-10,2.197636099234205e-11,8.03379979668257e-22,2.579282430183601e-10,1
BISN,5000,5000,147,5.813596238851425e-05,0.0001,1.9762209660697367e-18,2.2182674036505193e-11,5.845362124564307e-05,323.3113915869985,0.005464068092757282,3.1765885712881813e-07,3.8891606321921155e-05,,[751],[0.23937320799996087],2.561432908944125e-10,2.1825575045135577e-11,6.7912768564801605e-22,2.561432908944125e-10,1
BISN,5000,5000,148,5.813596238851425e-05,0.0001,1.97063487537006e-18,2.216650522090914e-11,5.845137804471607e-05,324.8943310869986,0.005425482665857361,3.154156562018196e-07,3.837573924756177e-05,,[335],[0.10158483300006083],2.5438246438646073e-10,2.1809666516812893e-11,7.60289495168262e-22,2.5438246438646073e-10,1
BISN,5000,5000,149,5.813596238851425e-05,0.0001,2.0007324179906412e-18,2.1892826264911617e-11,5.844916672534219e-05,326.45163150399867,0.005387445635368419,3.1320433682794366e-07,3.783177485027377e-05,,[338],[0.10767270799988182],2.526452404506134e-10,2.1540393273083648e-11,6.644879292731107e-22,2.526452404506134e-10,1
BISN,5000,5000,150,5.813596238851425e-05,0.0001,2.0116140167433338e-18,2.1469107971500242e-11,5.844698458248913e-05,328.1471902539986,0.005349910471875618,3.1102219397487944e-07,3.7334028444208616e-05,,[756],[0.22914604199991118],2.509312064533419e-10,2.1123496040782986e-11,6.431811848038129e-22,2.509312064533419e-10,1
BISN,5000,5000,151,5.813596238851425e-05,0.0001,1.9739477412739983e-18,2.122446312704586e-11,5.844482866527438e-05,329.7330357539986,0.005312826417081035,3.08866276760128e-07,3.6886714176138765e-05,,[339],[0.10189716699983364],2.492398806251648e-10,2.0882789514452682e-11,8.096257674085788e-22,2.492398806251648e-10,1
BISN,5000,5000,152,5.813596238851425e-05,0.0001,1.9687788831216635e-18,2.119212460281058e-11,5.844270480475822e-05,331.40811967099876,0.005276293771384601,3.067424162439672e-07,3.6339579816797675e-05,,[758],[0.23855216700007986],2.47570837413733e-10,2.085097157914044e-11,8.246291612304871e-22,2.47570837413733e-10,1
BISN,5000,5000,153,5.813596238851425e-05,0.0001,2.0112439661310796e-18,2.1243504604007764e-11,5.84406088142327e-05,333.02911633799863,0.0052402405189844875,3.0464642571845056e-07,3.586402327747786e-05,,[336],[0.10593166600006043],2.459238425049855e-10,2.0901524459740087e-11,6.578365893304736e-22,2.459238425049855e-10,1
BISN,5000,5000,154,5.813596238851425e-05,0.0001,1.9831980102546716e-18,2.0832931600264882e-11,5.843854020284336e-05,334.6798795039988,0.005204658216665034,3.0257781432911006e-07,3.5396814497878924e-05,,[760],[0.23733629200000905],2.442984751993355e-10,2.0497560902869067e-11,8.527953599830147e-22,2.442984751993355e-10,1
BISN,5000,5000,155,5.813596238851425e-05,0.0001,1.9617413956804703e-18,2.0649895388543114e-11,5.843649618914682e-05,336.2021095039986,0.0051694990206603095,3.00533800632569e-07,3.4977151883777034e-05,,[352],[0.11055579200001375],2.4269415015282415e-10,2.0317471227100648e-11,5.956770121119679e-22,2.4269415015282415e-10,1
BISN,5000,5000,156,5.813596238851425e-05,0.0001,1.9702783787583465e-18,2.0384428511077114e-11,5.843447824495452e-05,337.86685246199863,0.005134788247682755,2.985158564402696e-07,3.4532258501052196e-05,,[766],[0.22630345900006432],2.4111046497427966e-10,2.0056277863009507e-11,7.710824053427138e-22,2.4111046497427966e-10,1
BISN,5000,5000,157,5.813596238851425e-05,0.0001,1.9632078997202594e-18,2.0337460968989146e-11,5.843248993669055e-05,339.3817573789986,0.005100587243996191,2.9652754817629807e-07,3.4026285913543406e-05,,[337],[0.10506220800016308],2.395469808841291e-10,2.0010066409293895e-11,6.923093046084384e-22,2.395469808841291e-10,1
BISN,5000,5000,158,5.813596238851425e-05,0.0001,1.9976575996662453e-18,1.9974919192273215e-11,5.843052218197859e-05,340.9075882119985,0.005066739783128329,2.945597934643374e-07,3.367569504727054e-05,,[354],[0.11041695799985973],2.380031177970825e-10,1.965336086776681e-11,7.275755469409272e-22,2.380031177970825e-10,1
BISN,5000,5000,159,5.813596238851425e-05,0.0001,1.976346740778196e-18,1.9884326416095597e-11,5.842858228522251e-05,342.55854891999843,0.005033371508546208,2.9261989670826156e-07,3.3200058524791534e-05,,[785],[0.2412296250001873],2.364789603210006e-10,1.9564226463512487e-11,8.435184275974214e-22,2.364789603210006e-10,1
BISN,5000,5000,160,5.813596238851425e-05,0.0001,1.9933209990156774e-18,1.97169609600118e-11,5.842666723939267e-05,344.1105829619985,0.005000430696161561,2.9070485087842065e-07,3.277583940839952e-05,,[451],[0.1318871250000484],2.349736995790014e-10,1.939955527392962e-11,7.688423623724261e-22,2.349736995790014e-10,1
BISN,5000,5000,161,5.813596238851425e-05,0.0001,1.9661933527638638e-18,1.9347261741302894e-11,5.8424773491890026e-05,345.7726168369986,0.00496785623751601,2.8881110337577667e-07,3.241238277180329e-05,,[786],[0.22975495799983037],2.3348723717199925e-10,1.903580751165441e-11,7.386738553943391e-22,2.3348723717199925e-10,1
BISN,5000,5000,162,5.813596238851425e-05,0.0001,1.9639610864572272e-18,1.9474174982167667e-11,5.842290602289894e-05,347.28607783699863,0.004935733797044405,2.8694363438469214e-07,3.19636496552915e-05,,[339],[0.09883404199990764],2.3201913102788466e-10,1.916067768998174e-11,7.666302271990002e-22,2.3201913102788466e-10,1
BISN,5000,5000,163,5.813596238851425e-05,0.0001,1.988418414673172e-18,1.899747323851857e-11,5.8421060532091365e-05,348.9344383369987,0.004903989404559018,2.850981435771155e-07,3.1588480156281614e-05,,[683],[0.1980726249998952],2.3056889587632085e-10,1.8691649940530145e-11,8.912854763683776e-22,2.3056889587632085e-10,1
BISN,5000,5000,164,5.813596238851425e-05,0.0001,1.9811731786441544e-18,1.895976323830628e-11,5.841923769688436e-05,350.5493953789987,0.004872634712349386,2.8327530837011285e-07,3.120167950394073e-05,,[686],[0.19873008400008985],2.2913639347126837e-10,1.8654546999819257e-11,7.744100793792168e-22,2.2913639347126837e-10,1
BISN,5000,5000,165,5.813596238851425e-05,0.0001,1.966778727760897e-18,1.8997247932176515e-11,5.8417434583335586e-05,352.1554900459987,0.004841619253506082,2.81472194821336e-07,3.0865064657853754e-05,,[617],[0.17860491700002967],2.2772115313810913e-10,1.8691428261192992e-11,6.989049345683128e-22,2.2772115313810913e-10,1
BISN,5000,5000,166,5.813596238851425e-05,0.0001,1.995661035363379e-18,1.8741866120493044e-11,5.8415657912052294e-05,353.82021058699866,0.004811058629577317,2.796955235380438e-07,3.041337395187503e-05,,[796],[0.24042916700000205],2.2632295839563127e-10,1.8440157612447598e-11,6.134681910655798e-22,2.2632295839563127e-10,1
