algo,data_name,iter,opt,eta,cost,time,rel_err,abs_err,kkt_err
HOT,DOTmark,190,0.0015077837935959237,,0.0015089291132360332,1567.0319783729988,0.000759604689328807,1.1453196401094417e-06,3.093241663794431e-07
HOT,DOTmark,191,0.0015077837935959237,,0.001508971398132762,1575.2863119559988,0.0007876490925837235,1.1876045368382736e-06,3.091680151271753e-07
HOT,DOTmark,192,0.0015077837935959237,,0.0015089716602958204,1583.5364886219988,0.0007878229656943908,1.1878666998966798e-06,3.090605637301159e-07
HOT,DOTmark,193,0.0015077837935959237,,0.0015089520041759994,1591.7875028719989,0.0007747865344073071,1.1682105800756883e-06,3.090465306284062e-07
HOT,DOTmark,194,0.0015077837935959237,,0.0015089702584082623,1600.066940496999,0.0007868931987317577,1.1864648123386008e-06,3.088598079964479e-07
HOT,DOTmark,195,0.0015077837935959237,,0.0015089068552060377,1608.335808287999,0.0007448426060048975,1.1230616101139384e-06,3.0885960821992817e-07
HOT,DOTmark,196,0.0015077837935959237,,0.001508961745674901,1616.611048871999,0.0007812473406203518,1.1779520789772808e-06,3.087050052108796e-07
HOT,DOTmark,197,0.0015077837935959237,,0.001508958147386692,1624.9038203309988,0.00077886086569978,1.1743537907682195e-06,3.086426095711168e-07
HOT,DOTmark,198,0.0015077837935959237,,0.0015088680020871497,1633.1825962899986,0.0007190742438212717,1.0842084912259572e-06,3.0859115118315714e-07
HOT,DOTmark,199,0.0015077837935959237,,0.0015089044353733712,1641.4659943729987,0.0007432377123346174,1.1206417774474453e-06,3.084073774383915e-07
HOT,DOTmark,200,0.0015077837935959237,,0.0015088727800661192,1649.6979883309987,0.0007222431192195863,1.0889864701954608e-06,3.0845608128932684e-07
