algo,m,n,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
BISN,10000,10000,83,9.69519770231933e-06,0.0001,1.167600471944748e-17,1.800830507421799e-11,1.0284981306195165e-05,787.5389085020015,0.06083255050433314,5.897836038758352e-07,0.0007065233021549081,,[526],[0.9533664170003249],2.3126588920720292e-10,1.7802795068544458e-11,6.926811521305695e-22,2.3126588920720292e-10,1
BISN,10000,10000,84,9.69519770231933e-06,0.0001,1.2061434319700235e-17,1.754494442947853e-11,1.0277879516964626e-05,794.6113660850015,0.0601000446340464,5.826818146452958e-07,0.0006905009371540287,,[570],[1.0055261249999603],2.2850178551186924e-10,1.734472227562319e-11,6.58626782616443e-22,2.2850178551186924e-10,1
BISN,10000,10000,85,9.69519770231933e-06,0.0001,1.2027276483118804e-17,1.7487825103321237e-11,1.0270949323030308e-05,801.8098276680012,0.059385237762943625,5.757516207109782e-07,0.0006742824648682308,,[586],[1.033021832999566],2.2580288898985685e-10,1.728825479276788e-11,6.53189903459869e-22,2.2580288898985685e-10,1
BISN,10000,10000,86,9.69519770231933e-06,0.0001,1.165576259712458e-17,1.7142694706375733e-11,1.0264178485832837e-05,809.0952524600011,0.05868686755891455,5.689807835135072e-07,0.0006592221404781826,,[675],[1.1916862500002026],2.231668406394035e-10,1.6947063009120078e-11,6.016413890158672e-22,2.231668406394035e-10,1
BISN,10000,10000,87,9.69519770231933e-06,0.0001,1.1934765384766488e-17,1.6904141422480314e-11,1.0257563513905518e-05,816.0861348350008,0.05800457389864842,5.62365811586188e-07,0.0006444716385680135,,[416],[0.7272314580000057],2.205913280343094e-10,1.6711232085076114e-11,6.195516946968356e-22,2.205913280343094e-10,1
BISN,10000,10000,88,9.69519770231933e-06,0.0001,1.1670784103242149e-17,1.663075106715131e-11,1.0251099594575716e-05,823.1172995440011,0.05733786038456958,5.559018922563856e-07,0.0006301612776796034,,[538],[0.9415077090002342],2.1807445123792829e-10,1.644096164876465e-11,6.0020807943122525e-22,2.1807445123792829e-10,1
BISN,10000,10000,89,9.69519770231933e-06,0.0001,1.1782632052414717e-17,1.6475604888068944e-11,1.0244780809193454e-05,829.6800776690006,0.056686116544343385,5.495831068741237e-07,0.0006164007406196092,,[284],[0.48671991699984574],2.156140909496301e-10,1.628758599122843e-11,5.749023499091335e-22,2.156140909496301e-10,1
BISN,10000,10000,90,9.69519770231933e-06,0.0001,1.1671871368331927e-17,1.622285619735692e-11,1.0238604057662767e-05,836.9150417110004,0.056049022622142196,5.434063553434372e-07,0.0006029169042976179,,[646],[1.1116696250001041],2.1320847151508998e-10,1.6037721657742038e-11,5.78142752370367e-22,2.1320847151508998e-10,1
BISN,10000,10000,91,9.69519770231933e-06,0.0001,1.1876941492003153e-17,1.6162235631816275e-11,1.0232562795036446e-05,843.3628492530001,0.05542590354692458,5.37365092717116e-07,0.0005900474900970259,,[279],[0.47076383400008126],2.1085576889682578e-10,1.5977792891497154e-11,6.099622948168688e-22,2.1085576889682578e-10,1
BISN,10000,10000,92,9.69519770231933e-06,0.0001,1.1804292074613713e-17,1.588200457590432e-11,1.0226651545008213e-05,850.6988866280003,0.05481619447138718,5.314538426888826e-07,0.0005776900808369209,,[609],[1.0414385829999446],2.0855423944290434e-10,1.57007598203846e-11,6.058969140654916e-22,2.0855423944290434e-10,1
BISN,10000,10000,93,9.69519770231933e-06,0.0001,1.1789062085176261e-17,1.5589373448472175e-11,1.022086901143711e-05,857.2806026700005,0.05421976170656398,5.256713091177807e-07,0.0005654376259572878,,[287],[0.48499500000025364],2.0630219400357124e-10,1.5411468186836583e-11,5.678337070830942e-22,2.0630219400357124e-10,1
BISN,10000,10000,94,9.69519770231933e-06,0.0001,1.1932714158487788e-17,1.5404109478118954e-11,1.0215210397333034e-05,864.4496090450007,0.05363611047243569,5.200126950137042e-07,0.0005536333650049197,,[609],[1.0253878749999785],2.0409812915066e-10,1.5228318440972644e-11,6.0657249954672495e-22,2.0409812915066e-10,1
BISN,10000,10000,95,9.69519770231933e-06,0.0001,1.1973373983803291e-17,1.5240485381589996e-11,1.020967017407747e-05,871.0084992530005,0.05306467052601375,5.144724717581407e-07,0.0005423503814478383,,[287],[0.47942804199965394],2.0194049323047927e-10,1.506656161562037e-11,6.01968669656433e-22,2.0194049323047927e-10,1
BISN,10000,10000,96,9.69519770231933e-06,0.0001,1.1772965099075716e-17,1.523770613411174e-11,1.0204247040461197e-05,877.6601580860006,0.05250530765557154,5.090493381418667e-07,0.0005311761813857056,,[428],[0.7019632920000731],1.998278008307179e-10,1.5063814084795217e-11,6.198688672261981e-22,1.998278008307179e-10,1
BISN,10000,10000,97,9.69519770231933e-06,0.0001,1.2006880548206074e-17,1.499053389242888e-11,1.019893397842781e-05,884.8910773360008,0.05195729799176494,5.037362761084802e-07,0.0005206716392027335,,[573],[0.9492612500002906],1.9775874879518886e-10,1.4819462562140674e-11,6.114192731290051e-22,1.9775874879518886e-10,1
BISN,10000,10000,98,9.69519770231933e-06,0.0001,1.1724115697934433e-17,1.4914405845037742e-11,1.0193730513033252e-05,891.2494180440008,0.05142059254703604,4.985328107139223e-07,0.0005101969877993036,,[289],[0.4734768749999603],1.9573186812832686e-10,1.4744203284763526e-11,6.1896855617571e-22,1.9573186812832686e-10,1
BISN,10000,10000,99,9.69519770231933e-06,0.0001,1.1687638809582338e-17,1.4569607586328024e-11,1.018863072444375e-05,897.9827881280007,0.0508945807269489,4.934330221244206e-07,0.0005002867775424668,,[311],[0.5119735829998717],1.9374592358671433e-10,1.4403339849004198e-11,5.875097780012344e-22,1.9374592358671433e-10,1
BISN,10000,10000,100,9.69519770231933e-06,0.0001,1.1779584938550465e-17,1.4604086738453168e-11,1.0183638325117324e-05,905.1114040440007,0.05037964544870987,4.884406227979944e-07,0.0004899970821838519,,[582],[0.9551915840002039],1.9179963358235928e-10,1.4437425526523061e-11,6.462981122988141e-22,1.9179963358235928e-10,1
BISN,10000,10000,101,9.69519770231933e-06,0.0001,1.1953364574075174e-17,1.4295319492873018e-11,1.0178738881983616e-05,911.7206578350006,0.049874298029901,4.835411796642857e-07,0.00048110930271596223,,[301],[0.48951258299985057],1.898919433236268e-10,1.4132181919515751e-11,6.595370324950538e-22,1.898919433236268e-10,1
BISN,10000,10000,102,9.69519770231933e-06,0.0001,1.1883019684178393e-17,1.4348038005266175e-11,1.0173939426888952e-05,918.4068706270004,0.04937926376221237,4.787417245696215e-07,0.00047151765560655116,,[316],[0.5129314999999224],1.8802165747145584e-10,1.4184298810504985e-11,6.310449092874829e-22,1.8802165747145584e-10,1
BISN,10000,10000,103,9.69519770231933e-06,0.0001,1.1920970766922926e-17,1.3954429188594057e-11,1.0169231027042127e-05,925.3039497940003,0.048893621283184016,4.7403332472279715e-07,0.0004627902378090075,,[444],[0.7064784580002197],1.8618770871855983e-10,1.3795181840778711e-11,6.462610783403307e-22,1.8618770871855983e-10,1
BISN,10000,10000,104,9.69519770231933e-06,0.0001,1.1882182323575822e-17,1.4077221362221317e-11,1.0164616903585617e-05,931.9519668770004,0.048417702833846284,4.694192012662866e-07,0.0004537337625864347,,[316],[0.513255332999961],1.8438914951173197e-10,1.3916572715383392e-11,5.869730492908309e-22,1.8438914951173197e-10,1
BISN,10000,10000,105,9.69519770231933e-06,0.0001,1.1912265187573098e-17,1.3876845973517157e-11,1.0160086469473692e-05,938.6381197100004,0.047950416425561866,4.6488876715436244e-07,0.00044570633157124066,,[323],[0.5127472090002811],1.826247521398459e-10,1.3718484002027062e-11,6.868914826647182e-22,1.826247521398459e-10,1
BISN,10000,10000,106,9.69519770231933e-06,0.0001,1.2090553867449405e-17,1.384216311909012e-11,1.0155644877925838e-05,945.4728289600002,0.04749229358121886,4.604471756065082e-07,0.0004371608018493889,,[422],[0.6790937499999927],1.8089362917936598e-10,1.3684196946848246e-11,6.689953253535858e-22,1.8089362917936598e-10,1
BISN,10000,10000,107,9.69519770231933e-06,0.0001,1.1743751820301126e-17,1.373447402572453e-11,1.0151285911257843e-05,951.9085757510002,0.0470426929849409,4.560882089385127e-07,0.0004292161374675578,,[315],[0.4975024589998611],1.791949573612648e-10,1.3577736796800603e-11,6.421106613927559e-22,1.791949573612648e-10,1
BISN,10000,10000,108,9.69519770231933e-06,0.0001,1.1902725719876835e-17,1.3615808471472285e-11,1.0147007055246986e-05,958.6551878340006,0.046601355310121405,4.5180935292765577e-07,0.00042150876728943605,,[322],[0.5066027089997078],1.7752764579706295e-10,1.3460425448767496e-11,6.458270448274282e-22,1.7752764579706295e-10,1
BISN,10000,10000,109,9.69519770231933e-06,0.0001,1.1860463377138185e-17,1.3371910571277708e-11,1.0142806324925905e-05,965.3149166250005,0.04616807581958804,4.476086226065746e-07,0.00041398712923028803,,[363],[0.5667937499997606],1.7589095292142242e-10,1.3219310900956509e-11,6.246713483206527e-22,1.7589095292142242e-10,1
BISN,10000,10000,110,9.69519770231933e-06,0.0001,1.1702425210635546e-17,1.3407385354748254e-11,1.013868386385368e-05,971.9120912500007,0.04574286932057685,4.4348616153435005e-07,0.0004064418603846948,,[329],[0.5158433750002587],1.7428403536738733e-10,1.3254380847718534e-11,5.812150352526309e-22,1.7428403536738733e-10,1
BISN,10000,10000,111,9.69519770231933e-06,0.0001,1.1978333412751637e-17,1.3106720370105369e-11,1.0134633859510976e-05,978.5664881670004,0.045325136287475774,4.394361571916456e-07,0.0003994605608666307,,[338],[0.5237119169996731],1.7270603273879817e-10,1.2957147038993933e-11,6.235847651810852e-22,1.7270603273879817e-10,1
BISN,10000,10000,112,9.69519770231933e-06,0.0001,1.2112657813016283e-17,1.3221085497289372e-11,1.0130659358055717e-05,985.3870548750006,0.04491519091273542,4.3546165573638655e-07,0.0003921702066749196,,[435],[0.6785613750002994],1.7115615902638876e-10,1.3070207036248185e-11,6.101278799907704e-22,1.7115615902638876e-10,1
BISN,10000,10000,113,9.69519770231933e-06,0.0001,1.1732871191587316e-17,1.3055521729082078e-11,1.0126750973434545e-05,991.7994148750008,0.044512065082693134,4.3155327111521493e-07,0.0003857976547265639,,[342],[0.5244589589997304],1.6963378624427136e-10,1.2906532674667635e-11,6.079586213268429e-22,1.6963378624427136e-10,1
BISN,10000,10000,114,9.69519770231933e-06,0.0001,1.18978753110976e-17,1.2942017956428918e-11,1.0122913780215844e-05,998.5149578750006,0.044116282207859854,4.27716077896514e-07,0.00037891651811790646,,[341],[0.5251348750002762],1.6813807084229794e-10,1.2794324202203236e-11,6.148291650123906e-22,1.6813807084229794e-10,1
BISN,10000,10000,115,9.69519770231933e-06,0.0001,1.1962284837216674e-17,1.2791394557270747e-11,1.0119143805758269e-05,1005.4315485830007,0.043727432534719786,4.2394610343893875e-07,0.00037241989208119665,,[474],[0.7329445829996075],1.6666839194448228e-10,1.264541971082056e-11,5.987210197345321e-22,1.6666839194448228e-10,1
BISN,10000,10000,116,9.69519770231933e-06,0.0001,1.1858007615866152e-17,1.2760231484505751e-11,1.0115439642508306e-05,1012.1379218330007,0.04334537088278698,4.202419401889755e-07,0.00036605500633911516,,[343],[0.5236004169996704],1.6522412031779537e-10,1.2614612269706314e-11,6.565532609713891e-22,1.6522412031779537e-10,1
BISN,10000,10000,117,9.69519770231933e-06,0.0001,1.187009538191036e-17,1.239254574838617e-11,1.0111795587914481e-05,1018.7930141250008,0.042969509068957974,4.16597885595151e-07,0.0003602467833934795,,[342],[0.5265487080000639],1.6380453826878731e-10,1.225112254744837e-11,5.857327774926984e-22,1.6380453826878731e-10,1
BISN,10000,10000,118,9.69519770231933e-06,0.0001,1.1817731300262654e-17,1.2534735655659896e-11,1.0108217653564123e-05,1025.8635690840006,0.042600467151483475,4.130199512447927e-07,0.00035383768582452447,,[613],[0.9169160000001284],1.624090545347841e-10,1.2391689789594527e-11,6.199585238141126e-22,1.624090545347841e-10,1
BISN,10000,10000,119,9.69519770231933e-06,0.0001,1.2096482786019078e-17,1.260042445094973e-11,1.0104698347786691e-05,1032.4471372090006,0.042237472410634656,4.095006454673612e-07,0.00034816284117018413,,[335],[0.5032535830000597],1.6103700737408856e-10,1.2456628947167925e-11,6.621472777429207e-22,1.6103700737408856e-10,1
BISN,10000,10000,120,9.69519770231933e-06,0.0001,1.1992984763993514e-17,1.2354914497484086e-11,1.010123654199815e-05,1038.8748047930003,0.041880408439911046,4.0603883967882065e-07,0.0003425936796320904,,[339],[0.5027310839996062],1.5968784241246974e-10,1.221392074276871e-11,6.256952980215924e-22,1.5968784241246974e-10,1
BISN,10000,10000,121,9.69519770231933e-06,0.0001,1.1875741861092446e-17,1.2459280751772944e-11,1.0097834913147213e-05,1045.8689572090002,0.04152955135010418,4.0263721082788265e-07,0.00033675370701348966,,[487],[0.7286256249999497],1.5836095447957738e-10,1.2317095973836746e-11,6.367471495812557e-22,1.5836095447957738e-10,1
BISN,10000,10000,122,9.69519770231933e-06,0.0001,1.1860802428859573e-17,1.2446916492554714e-11,1.0094489073210567e-05,1052.929941334,0.041184448543603834,3.992913708912366e-07,0.0003313423090617001,,[630],[0.9347411250000732],1.5705579112888108e-10,1.2304872815014784e-11,6.29955986427587e-22,1.5705579112888108e-10,1
BISN,10000,10000,123,9.69519770231933e-06,0.0001,1.186406359674302e-17,1.2241249519834446e-11,1.0091193379063903e-05,1059.3446496259999,0.040844517966852956,3.959956767445734e-07,0.0003264844929506675,,[308],[0.461871500000143],1.5577193484004352e-10,1.2101552904972341e-11,6.339205006285642e-22,1.5577193484004352e-10,1
BISN,10000,10000,124,9.69519770231933e-06,0.0001,1.1811265997622773e-17,1.2162212763254644e-11,1.0087953313777164e-05,1066.1365866259998,0.04051032516478515,3.927556114578339e-07,0.0003210785052897333,,[382],[0.5651844170001823],1.5450876071414225e-10,1.2023418112471126e-11,6.043989575539627e-22,1.5450876071414225e-10,1
BISN,10000,10000,125,9.69519770231933e-06,0.0001,1.1908661039199743e-17,1.2201137783346077e-11,1.0084768785764958e-05,1072.7848708759998,0.04018186069093085,3.8957108344562813e-07,0.00031567632334862617,,[494],[0.7256424170000173],1.5326581878497962e-10,1.2061898921901595e-11,6.208259865838886e-22,1.5326581878497962e-10,1
BISN,10000,10000,126,9.69519770231933e-06,0.0001,1.1963698665173287e-17,1.206637045289832e-11,1.0081629214916541e-05,1080.0823840839998,0.039858033271953495,3.8643151259721093e-07,0.00031131807928495354,,[673],[0.9935469170000033],1.5204262726680465e-10,1.19286695504528e-11,6.036465486437029e-22,1.5204262726680465e-10,1
BISN,10000,10000,127,9.69519770231933e-06,0.0001,1.2029302723993804e-17,1.1897357829769937e-11,1.0078540593993584e-05,1086.509922584,0.03953946102435316,3.833428916742535e-07,0.0003063612891443739,,[317],[0.4706124170002113],1.5083869504344934e-10,1.1761585692135699e-11,5.86136703678678e-22,1.5083869504344934e-10,1
BISN,10000,10000,128,9.69519770231933e-06,0.0001,1.167479640094681e-17,1.2034048021433177e-11,1.0075503910778662e-05,1093.3313899169998,0.03922624583182589,3.803062084593316e-07,0.0003013018786402111,,[387],[0.5687692919996152],1.4965349617026427e-10,1.1896715981190202e-11,6.180308945980468e-22,1.4965349617026427e-10,1
BISN,10000,10000,129,9.69519770231933e-06,0.0001,1.219128882181633e-17,1.2002012881135435e-11,1.0072512635805148e-05,1100.1481639579997,0.0389177142200571,3.773149334858179e-07,0.0002968858927555665,,[494],[0.7158049999998184],1.484866722314588e-10,1.1865046424540515e-11,6.196123612370841e-22,1.484866722314588e-10,1
BISN,10000,10000,130,9.69519770231933e-06,0.0001,1.1980617897884643e-17,1.1974618803716226e-11,1.0069566877973842e-05,1107.2785334999999,0.03861387742149436,3.7436917565451237e-07,0.0002924551140133723,,[677],[0.9807246659997872],1.473378334503394e-10,1.1837964967158708e-11,6.581351562021129e-22,1.473378334503394e-10,1
BISN,10000,10000,131,9.69519770231933e-06,0.0001,1.1746715814392342e-17,1.177298826953323e-11,1.0066664771430198e-05,1113.639896833,0.03831454298471951,3.7146706911086776e-07,0.0002882056973068701,,[291],[0.4168419160000667],1.4620662306289047e-10,1.1638635431989952e-11,6.453125344474461e-22,1.4620662306289047e-10,1
BISN,10000,10000,132,9.69519770231933e-06,0.0001,1.1860057123453824e-17,1.1514043032027747e-11,1.0063807340589335e-05,1120.5218962079998,0.038019816571850266,3.6860963827000507e-07,0.00028385079922123286,,[394],[0.5680690409999443],1.45092510089169e-10,1.1382645266436525e-11,6.212755570127512e-22,1.45092510089169e-10,1
BISN,10000,10000,133,9.69519770231933e-06,0.0001,1.1885500964349856e-17,1.172554104276907e-11,1.0060994715198965e-05,1127.7449996659998,0.0377297115655648,3.6579701287963495e-07,0.00027947925622803224,,[782],[1.1243629169998712],1.439951640325133e-10,1.1591729670944044e-11,6.292065125076909e-22,1.439951640325133e-10,1
BISN,10000,10000,134,9.69519770231933e-06,0.0001,1.1754751984151808e-17,1.1777067109074666e-11,1.005822192538641e-05,1134.357913333,0.03744371535407024,3.630242230670808e-07,0.000275597979230157,,[329],[0.46601658299960036],1.4291427642022568e-10,1.164266772398936e-11,6.093572080435592e-22,1.4291427642022568e-10,1
BISN,10000,10000,135,9.69519770231933e-06,0.0001,1.1784827005538058e-17,1.1677952246809861e-11,1.0055493781955685e-05,1141.385469208,0.037162324142205314,3.6029607963635514e-07,0.00027123515974925965,,[649],[0.9286291670000537],1.4184933672629248e-10,1.1544683956284672e-11,5.997942095596175e-22,1.4184933672629248e-10,1
BISN,10000,10000,136,9.69519770231933e-06,0.0001,1.1960803269525336e-17,1.1504312445125884e-11,1.0052802227387572e-05,1148.080839624,0.03688470684643122,3.5760452506824203e-07,0.0002676700544475524,,[359],[0.5074479159998191],1.4080013924931692e-10,1.1373025724575334e-11,6.619371924181327e-22,1.4080013924931692e-10,1
BISN,10000,10000,137,9.69519770231933e-06,0.0001,1.1930082643216701e-17,1.154871642262539e-11,1.0050152402750864e-05,1155.120417999,0.03661139373636704,3.5495470043153405e-07,0.0002635906463462369,,[651],[0.9192605409998578],1.397661752599434e-10,1.1416922965786765e-11,6.352541350295216e-22,1.397661752599434e-10,1
BISN,10000,10000,138,9.69519770231933e-06,0.0001,1.1658704762534921e-17,1.1564006513508192e-11,1.004754181370058e-05,1161.791669915,0.036342127535672696,3.5234411138125e-07,0.0002597561654457616,,[399],[0.558347749999939],1.387472615469155e-10,1.1432038566807743e-11,6.251417385020678e-22,1.387472615469155e-10,1
BISN,10000,10000,139,9.69519770231933e-06,0.0001,1.1910528665846746e-17,1.1494797784315689e-11,1.0044965280790655e-05,1168.6368508320002,0.03607637401634956,3.4976757847132507e-07,0.0002564341565029981,,[699],[0.9772501669999656],1.3774299826313142e-10,1.1363619644666508e-11,6.129466130945854e-22,1.3774299826313142e-10,1
BISN,10000,10000,140,9.69519770231933e-06,0.0001,1.1931663269733772e-17,1.1375411461587099e-11,1.0042426363557483e-05,1175.3347637480001,0.03581450032267906,3.47228661238153e-07,0.0002527552024522523,,[297],[0.41582000000016706],1.3675306958726944e-10,1.1245595753536015e-11,5.926002511102188e-22,1.3675306958726944e-10,1
BISN,10000,10000,141,9.69519770231933e-06,0.0001,1.1853706530555015e-17,1.1420830436683926e-11,1.0039926482893991e-05,1182.2711354140001,0.035556653011025605,3.447287805746611e-07,0.0002489319386561389,,[604],[0.8449097500001699],1.357772433985007e-10,1.1290496409235689e-11,6.640885098094063e-22,1.357772433985007e-10,1
BISN,10000,10000,142,9.69519770231933e-06,0.0001,1.1999236890181412e-17,1.1406633848401292e-11,1.003746030460551e-05,1189.0398021639999,0.03530228189202396,3.4226260228618e-07,0.00024563708635546043,,[403],[0.5621873330001108],1.3481513802635654e-10,1.1276461831810072e-11,6.298922761737632e-22,1.3481513802635654e-10,1
BISN,10000,10000,143,9.69519770231933e-06,0.0001,1.2012466801547369e-17,1.1395152920271672e-11,1.0035030045799461e-05,1196.260626497,0.035051615646665445,3.398323434801311e-07,0.00024211889584597332,,[733],[1.0199850409999272],1.338665406935342e-10,1.1265111923540198e-11,6.738575567035647e-22,1.338665406935342e-10,1
BISN,10000,10000,144,9.69519770231933e-06,0.0001,1.1812830530463062e-17,1.1265719166575734e-11,1.0032628562022843e-05,1202.7893088299998,0.03480391736857427,3.3743085970351313e-07,0.00023931007337872588,,[295],[0.4055802500001846],1.3293106314790997e-10,1.1137155262293924e-11,6.278141045663969e-22,1.3293106314790997e-10,1
BISN,10000,10000,145,9.69519770231933e-06,0.0001,1.1789885531063326e-17,1.1300368195279511e-11,1.0030265260231493e-05,1209.8739271639997,0.03456015732737528,3.3506755791216335e-07,0.00023556157558705408,,[664],[0.9135699160001423],1.3200852792344676e-10,1.1171408877767186e-11,6.503753521187743e-22,1.3200852792344676e-10,1
BISN,10000,10000,146,9.69519770231933e-06,0.0001,1.1910265450831228e-17,1.1261889739357e-11,1.0027934825022944e-05,1216.553092664,0.03431978727200326,3.3273712270361417e-07,0.00023234033677942823,,[404],[0.5479224999999133],1.3109870022738375e-10,1.1133369536334481e-11,6.664825943487481e-22,1.3109870022738375e-10,1
BISN,10000,10000,147,9.69519770231933e-06,0.0001,1.1778727639384527e-17,1.112671293238742e-11,1.0025633182976316e-05,1223.6869843719996,0.034082387054153396,3.3043548065698607e-07,0.0002295230360776529,,[716],[0.976790666999932],1.3020118601469013e-10,1.099973536129238e-11,6.123178792410158e-22,1.3020118601469013e-10,1
BISN,10000,10000,148,9.69519770231933e-06,0.0001,1.1788300227804832e-17,1.1147318850573983e-11,1.0023362926287e-05,1230.2394530379997,0.033848224042833594,3.281652239676702e-07,0.00022644521776149057,,[299],[0.40431637499978024],1.2931582765436601e-10,1.1020106125623764e-11,6.993461401988742e-22,1.2931582765436601e-10,1
BISN,10000,10000,149,9.69519770231933e-06,0.0001,1.1670382811851064e-17,1.1280855969104316e-11,1.0021125103056377e-05,1237.2046005379998,0.03361740634325358,3.259274007370474e-07,0.00022326072068625866,,[643],[0.8725334579999071],1.2844239666765708e-10,1.1152119324280811e-11,6.471095314506724e-22,1.2844239666765708e-10,1
BISN,10000,10000,150,9.69519770231933e-06,0.0001,1.1673703033309628e-17,1.0998273126794859e-11,1.0018914096078064e-05,1243.679955871,0.0333893545751309,3.2371639375873446e-07,0.0002206346049545489,,[306],[0.41388833300015904],1.2758062711039663e-10,1.0872761305256329e-11,6.0610971572664345e-22,1.2758062711039663e-10,1
BISN,10000,10000,151,9.69519770231933e-06,0.0001,1.1946292230453804e-17,1.1122115769733587e-11,1.00167381444935e-05,1250.7691424129998,0.033164918555219275,3.2154044217416964e-07,0.0002171843738451259,,[739],[0.9982322079999904],1.2673029702926624e-10,1.0995190661261718e-11,6.293380742709535e-22,1.2673029702926624e-10,1
BISN,10000,10000,152,9.69519770231933e-06,0.0001,1.2058047771569122e-17,1.0884967588234429e-11,1.0014583680164066e-05,1257.2349339539996,0.03294269881348896,3.193859778447359e-07,0.00021508641818874822,,[382],[0.5118720410000606],1.258911285113863e-10,1.076074880464569e-11,6.380264483259476e-22,1.258911285113863e-10,1
BISN,10000,10000,153,9.69519770231933e-06,0.0001,1.1795104198341482e-17,1.1026532161912919e-11,1.0012463620835736e-05,1264.3624256209996,0.03272402773596956,3.172659185164061e-07,0.00021169720040674863,,[614],[0.8247360000000299],1.2506300081463679e-10,1.09006978494768e-11,6.406199952723124e-22,1.2506300081463679e-10,1
BISN,10000,10000,154,9.69519770231933e-06,0.0001,1.180531766990551e-17,1.0998711062072704e-11,1.001036851852866e-05,1270.8856520799995,0.03250793082166165,3.1517081620932977e-07,0.0002092494301518796,,[307],[0.4042912499999147],1.2424555893610881e-10,1.0873194242835552e-11,6.567007237547713e-22,1.2424555893610881e-10,1
BISN,10000,10000,155,9.69519770231933e-06,0.0001,1.1578052175582276e-17,1.0864318016160544e-11,1.000829935517107e-05,1278.0409364129996,0.03229450935042184,3.1310165285174e-07,0.0002067020163902927,,[719],[0.9481062089998886],1.2343872489922401e-10,1.0740334884603275e-11,6.416198915996359e-22,1.2343872489922401e-10,1
BISN,10000,10000,156,9.69519770231933e-06,0.0001,1.1815101466542281e-17,1.0960071105944226e-11,1.0006259075860857e-05,1284.6072678299993,0.03208406709097989,3.1106137354152747e-07,0.00020385874141128196,,[309],[0.41425150000031863],1.2264223390072205e-10,1.083499524423031e-11,6.25512754583895e-22,1.2264223390072205e-10,1
BISN,10000,10000,157,9.69519770231933e-06,0.0001,1.1995346209096906e-17,1.101544539756778e-11,1.0004243842747019e-05,1291.1208656219992,0.031876208192614525,3.0904614042768896e-07,0.000201397255313933,,[315],[0.42308349999984785],1.2185590856128927e-10,1.0889737606811189e-11,7.249568688218635e-22,1.2185590856128927e-10,1
BISN,10000,10000,158,9.69519770231933e-06,0.0001,1.1788280891183235e-17,1.097475143462132e-11,1.0002254868428212e-05,1298.1813017889995,0.031671057727417566,3.070571661088817e-07,0.0001988130587449916,,[825],[1.1040829160001522],1.2107955359962307e-10,1.0849508041625737e-11,6.8953146015953865e-22,1.2107955359962307e-10,1
BISN,10000,10000,159,9.69519770231933e-06,0.0001,1.1687845833286618e-17,1.0975514261594801e-11,1.0000290136195479e-05,1304.8222654139995,0.031468407684266515,3.0509243387614867e-07,0.0001964289311337807,,[292],[0.3925831249998737],1.2031291902353487e-10,1.0850262163250493e-11,6.278881866204025e-22,1.2031291902353487e-10,1
BISN,10000,10000,160,9.69519770231933e-06,0.0001,1.1882187326898964e-17,1.068550066244195e-11,9.998347409702192e-06,1311.2407003719995,0.03126802739776426,3.0314970738286197e-07,0.00019426701293946602,,[362],[0.484632290999798],1.1955591787361813e-10,1.056355818686123e-11,5.900100061613132e-22,1.1955591787361813e-10,1
BISN,10000,10000,161,9.69519770231933e-06,0.0001,1.1899631012793578e-17,1.0892118824245358e-11,9.996434222435207e-06,1318.2837064969995,0.031070693900735368,3.0123652011587675e-07,0.00019135034907155816,,[622],[0.8122332499997356],1.1880832332965766e-10,1.0767818431057764e-11,6.748209539550103e-22,1.1880832332965766e-10,1
BISN,10000,10000,162,9.69519770231933e-06,0.0001,1.1745403368551685e-17,1.0822245119548913e-11,9.994541984831695e-06,1325.3980917049994,0.030875521232615482,2.993442825123653e-07,0.0001892912574030298,,[743],[0.9914309169998887],1.1806986154953419e-10,1.0698742122084537e-11,6.546041095145771e-22,1.1806986154953419e-10,1
BISN,10000,10000,163,9.69519770231933e-06,0.0001,1.1773283922543394e-17,1.0709124259561437e-11,9.992672486822397e-06,1332.0791521219994,0.03068269401374902,2.9747478450306654e-07,0.00018705189413742245,,[456],[0.6080983749998268],1.1734057091221404e-10,1.0586912192502894e-11,5.9128734183228405e-22,1.1734057091221404e-10,1
BISN,10000,10000,164,9.69519770231933e-06,0.0001,1.172031238252498e-17,1.080222146817139e-11,9.990827042266805e-06,1338.7797529969994,0.030492347760660222,2.9562933994747495e-07,0.00018467977991125283,,[458],[0.5900901669997438],1.1662010788053738e-10,1.0678946979758323e-11,6.639571628483215e-22,1.1662010788053738e-10,1
BISN,10000,10000,165,9.69519770231933e-06,0.0001,1.2037852602019525e-17,1.0865671147073135e-11,9.98900491692739e-06,1345.6598838299997,0.030304406741264722,2.9380721460806014e-07,0.0001823798301888525,,[689],[0.9150737499999195],1.159083383153986e-10,1.0741672573643886e-11,6.3985487102064675e-22,1.159083383153986e-10,1
BISN,10000,10000,166,9.69519770231933e-06,0.0001,1.2022402924464814e-17,1.059398777234113e-11,9.987200440419541e-06,1352.4092911219996,0.030118286090273005,2.920027381002111e-07,0.00018064627286259278,,[321],[0.4210422080000171],1.1520523740999462e-10,1.047308963794001e-11,6.547827869803083e-22,1.1520523740999462e-10,1
