algo,data_name,iter,opt,eta,cost,time,rel_err,abs_err,kkt_err
HOT,FashionMNIST,190,0.006486846797556939,,0.006486328257431325,73.91221004199997,7.993716235280351e-05,5.185401256140726e-07,2.720279752911723e-08
HOT,FashionMNIST,191,0.006486846797556939,,0.006486387723209967,74.29219949999998,7.077003069420105e-05,4.590743469716843e-07,2.3402826600830508e-08
HOT,FashionMNIST,192,0.006486846797556939,,0.006486546218584138,74.67089966599998,4.633668439869458e-05,3.0057897280107854e-07,1.8714422019499102e-08
HOT,FashionMNIST,193,0.006486846797556939,,0.006486702450630304,75.05593270699998,2.2252248455908977e-05,1.4434692663465448e-07,1.3226600773295639e-08
HOT,FashionMNIST,194,0.006486846797556939,,0.006486736250809224,75.43789758199998,1.704167697573168e-05,1.1054674771502487e-07,1.7305621162876863e-08
HOT,FashionMNIST,195,0.006486846797556939,,0.006486789979045978,75.81980628999997,8.759033893428657e-06,5.681851096128038e-08,1.611242359332693e-08
HOT,FashionMNIST,196,0.006486846797556939,,0.006486846618915938,76.20348158099998,2.753895796713487e-08,1.7864100129716398e-10,1.4472117510926818e-08
HOT,FashionMNIST,197,0.006486846797556939,,0.006486890332290163,76.58452328999998,6.711231910110815e-06,4.353473322376428e-08,1.2431947821620074e-08
HOT,FashionMNIST,198,0.006486846797556939,,0.006486912993547885,76.96960653999997,1.0204648423418997e-05,6.619599094564999e-08,1.010006974438895e-08
HOT,FashionMNIST,199,0.006486846797556939,,0.006486912897147295,77.35365266499997,1.0189787491324217e-05,6.609959035588225e-08,7.602702539052234e-09
