algo,m,n,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
BISN,1000,1000,79,0.002144739808710604,0.001,2.9329246928836616e-18,1.3294898260201522e-11,0.002144740384708625,14.64429529100002,2.6856312317016295e-07,5.759980214146976e-10,2.3202282203475435e-09,,[763],[0.022624833000001843],1.627272277374829e-11,1.282744370992094e-11,5.0454344130354435e-21,1.627272277374829e-11,1
BISN,1000,1000,80,0.002144739808710604,0.001,3.0834679883184954e-18,1.2866993929927706e-11,0.0021447403781004568,14.704055875000023,2.654820182208851e-07,5.693898529751662e-10,3.0811041218068625e-09,,[764],[0.022620417000005943],1.6087601901797484e-11,1.241458468667817e-11,4.861382695870933e-21,1.6087601901797484e-11,1
BISN,1000,1000,81,0.002144739808710604,0.001,3.036371046215046e-18,1.331085151515302e-11,0.0021447403764436285,14.763368750000026,2.647095103793072e-07,5.677330246547929e-10,7.725076364910396e-10,,[762],[0.022629208000005008],1.591004668822955e-11,1.2842836041315678e-11,3.874164611373181e-21,1.591004668822955e-11,1
BISN,1000,1000,82,0.002144739808710604,0.001,3.2403083485204327e-18,1.283514592489477e-11,0.0021447403729322615,14.822031542000026,2.630723108625311e-07,5.642216576763615e-10,1.6371990833939309e-09,,[752],[0.02234608300000218],1.573978723423337e-11,1.2383856471701437e-11,4.546854407117937e-21,1.573978723423337e-11,1
BISN,1000,1000,83,0.002144739808710604,0.001,3.0622189274198287e-18,1.283843659741724e-11,0.0021447403702443595,14.88105429200003,2.618190576830987e-07,5.615337556920397e-10,1.2532528497362682e-09,,[748],[0.022103749999999422],1.557649163800749e-11,1.238703144271089e-11,4.247975838076269e-21,1.557649163800749e-11,1
BISN,1000,1000,84,0.002144739808710604,0.001,3.1010495098330776e-18,1.1855331299460786e-11,0.0021447403601436293,14.940543083000037,2.5710952130619247e-07,5.514330255439182e-10,4.709535143860185e-09,,[749],[0.022235084000001848],1.5419944119744052e-11,1.1438492565342278e-11,5.003235022816918e-21,1.5419944119744052e-11,1
BISN,1000,1000,85,0.002144739808710604,0.001,3.069467891929921e-18,1.1307407575165727e-11,0.002144740352588657,14.999837000000042,2.535869624195157e-07,5.438780532711351e-10,3.5225579809935915e-09,,[749],[0.022198834000001],1.5270163006978897e-11,1.090983408348199e-11,4.740049349534599e-21,1.5270163006978897e-11,1
BISN,1000,1000,86,0.002144739808710604,0.001,3.0917589045869973e-18,1.2101919357090791e-11,0.0021447403553258733,15.058114333000042,2.548632087308394e-07,5.466152695407511e-10,1.2762459876843459e-09,,[740],[0.021848708000000272],1.5127028226664956e-11,1.1676410476926182e-11,4.705284950013083e-21,1.5127028226664956e-11,1
BISN,1000,1000,87,0.002144739808710604,0.001,3.17036455056825e-18,1.2724947434748627e-11,0.002144740351368486,15.117004999000045,2.5301804907412077e-07,5.4265788217156e-10,1.8451591864554012e-09,,[740],[0.022163915999996675],1.4989877320774342e-11,1.2277532609600178e-11,4.9245981687912334e-21,1.4989877320774342e-11,1
BISN,1000,1000,88,0.002144739808710604,0.001,3.045913518776412e-18,1.244137354832605e-11,0.0021447403485523636,15.17641316500005,2.517050122554411e-07,5.398417598362348e-10,1.3130364864577948e-09,,[739],[0.02195158399999997],1.4858846914051803e-11,1.2003929307453963e-11,5.063452657923696e-21,1.4858846914051803e-11,1
BISN,1000,1000,89,0.002144739808710604,0.001,3.1866960024304845e-18,1.2125152835012658e-11,0.002144740342691699,15.235814706000049,2.489724361199919e-07,5.339810950182045e-10,2.732575447646218e-09,,[741],[0.021954541999996025],1.4733704599006562e-11,1.1698827055405807e-11,5.207000108421915e-21,1.4733704599006562e-11,1
BISN,1000,1000,90,0.002144739808710604,0.001,2.9154632877810408e-18,1.1833356058650973e-11,0.002144740341505885,15.29455708100005,2.4841954199784444e-07,5.327952809844327e-10,5.528939844920765e-10,,[730],[0.021655207999998538],1.461437990082179e-11,1.1417289983796868e-11,5.217542194908415e-21,1.461437990082179e-11,1
BISN,1000,1000,91,0.002144739808710604,0.001,2.9512475542753444e-18,1.1621011221756698e-11,0.002144740334638122,15.353425539000057,2.452173993225769e-07,5.259275181156153e-10,3.20214187979294e-09,,[737],[0.021918417000001966],1.450003391139706e-11,1.1212411286040489e-11,4.599423596349593e-21,1.450003391139706e-11,1
BISN,1000,1000,92,0.002144739808710604,0.001,3.1550693634684767e-18,1.1054558395103834e-11,0.0021447403267600925,15.412096289000061,2.415442127849663e-07,5.18049488723582e-10,3.6731856368815616e-09,,[740],[0.02180695899999563],1.4390411647354258e-11,1.0665875193322388e-11,4.456740625505759e-21,1.4390411647354258e-11,1
BISN,1000,1000,93,0.002144739808710604,0.001,3.2124992815561064e-18,1.1481063372238051e-11,0.0021447403288810565,15.470888331000062,2.425331271446932e-07,5.201704527182938e-10,9.889141208603669e-10,,[740],[0.021885124999997174],1.4285569445540071e-11,1.107738406530584e-11,5.064632181322962e-21,1.4285569445540071e-11,1
BISN,1000,1000,94,0.002144739808710604,0.001,2.955725080163868e-18,1.1603443135602444e-11,0.0021447403242850945,15.528688747000068,2.403902275504774e-07,5.155744906525095e-10,2.1428990744917168e-09,,[740],[0.02174704199999411],1.418510745604946e-11,1.1195460901628046e-11,4.847937376283284e-21,1.418510745604946e-11,1
BISN,1000,1000,95,0.002144739808710604,0.001,3.078221684729236e-18,1.1764179964628873e-11,0.002144740319581189,15.587213330000061,2.3819699849366903e-07,5.108705849847517e-10,2.193228529577702e-09,,[743],[0.022237291000003268],1.4088797453237337e-11,1.1350546152082338e-11,4.113786429374602e-21,1.4088797453237337e-11,1
BISN,1000,1000,96,0.002144739808710604,0.001,3.1026778703264297e-18,1.1747447037113118e-11,0.0021447403120843263,15.645571955000058,2.3470153369400563e-07,5.033737224789669e-10,3.4954639670543796e-09,,[744],[0.022091457999998454],1.3995914620475351e-11,1.1334401561758315e-11,4.965478852517118e-21,1.3995914620475351e-11,1
BISN,1000,1000,97,0.002144739808710604,0.001,3.1929434722899496e-18,1.1069352404619892e-11,0.0021447403107379115,15.703356247000059,2.3407375836773557e-07,5.020273077457893e-10,6.277751789302452e-10,,[745],[0.02199424999999877],1.3906445356848073e-11,1.068014903886804e-11,4.5615806281509065e-21,1.3906445356848073e-11,1
BISN,1000,1000,98,0.002144739808710604,0.001,3.1611396691610037e-18,1.1161059436749403e-11,0.002144740306718567,15.761702080000056,2.321997106457065e-07,4.980079629929302e-10,1.874047283363767e-09,,[744],[0.021956166999999027],1.3820059176503393e-11,1.0768631610860838e-11,4.59742136450126e-21,1.3820059176503393e-11,1
BISN,1000,1000,99,0.002144739808710604,0.001,2.988355286339859e-18,1.1409086857243458e-11,0.0021447403034236695,15.821686663000058,2.306634416177827e-07,4.947130656518528e-10,1.5362686712026757e-09,,[744],[0.02228575000000177],1.3736418911967486e-11,1.100793827666876e-11,4.873764969234314e-21,1.3736418911967486e-11,1
BISN,1000,1000,100,0.002144739808710604,0.001,2.9475422437228274e-18,1.1283679825073533e-11,0.0021447403046966317,15.879470247000064,2.3125696918659367e-07,4.959860278562489e-10,5.935274319058853e-10,,[700],[0.02078883400000109],1.3657059296637556e-11,1.0886940611661916e-11,4.7024936534584724e-21,1.3657059296637556e-11,1
BISN,1000,1000,101,0.002144739808710604,0.001,3.0086991830426107e-18,1.1759822466282014e-11,0.002144740301589639,15.935763455000064,2.2980831209764435e-07,4.928790353284085e-10,1.4486567539373442e-09,,[662],[0.019585208999998827],1.3578314031702195e-11,1.1346341865320121e-11,4.1019711297587806e-21,1.3578314031702195e-11,1
BISN,1000,1000,102,0.002144739808710604,0.001,3.4111538550687212e-18,1.17658905409138e-11,0.0021447403017765113,15.993433913000068,2.2989544258234412e-07,4.930659075474964e-10,8.713046467647275e-11,,[737],[0.021761083000001236],1.3499745511369932e-11,1.1352196583742438e-11,5.222881451218457e-21,1.3499745511369932e-11,1
BISN,1000,1000,103,0.002144739808710604,0.001,3.048844234766288e-18,1.189763704380945e-11,0.00214474029311058,16.058885705000073,2.2585489126761252e-07,4.843999762936535e-10,4.0405503858274904e-09,,[744],[0.02250995800000055],1.3424325691533902e-11,1.1479310820857876e-11,4.439417977391477e-21,1.3424325691533902e-11,1
BISN,1000,1000,104,0.002144739808710604,0.001,3.2772815770711223e-18,1.138941200866791e-11,0.002144740289767603,16.127573539000075,2.242962047904182e-07,4.81056999356716e-10,1.5586861251574227e-09,,[744],[0.022316124999996134],1.3350453572008204e-11,1.0988955204541044e-11,4.9834473501091384e-21,1.3350453572008204e-11,1
BISN,1000,1000,105,0.002144739808710604,0.001,2.9410232982988353e-18,1.1791784489782372e-11,0.0021447402851375074,16.19384278900008,2.221373901094319e-07,4.764269035707758e-10,2.15881419677247e-09,,[743],[0.022092917000009038],1.3278149450358818e-11,1.1377180089824127e-11,5.28728725919131e-21,1.3278149450358818e-11,1
BISN,1000,1000,106,0.002144739808710604,0.001,3.157164392258365e-18,1.1955998103299895e-11,0.002144740284240476,16.262240039000083,2.2171914283425354e-07,4.75529871989816e-10,4.182471822700252e-10,,[744],[0.02207824999999275],1.3207055009132533e-11,1.1535619879476703e-11,4.6712320356132484e-21,1.3207055009132533e-11,1
BISN,1000,1000,107,0.002144739808710604,0.001,2.9893462005759003e-18,1.1295979238013994e-11,0.0021447402805803146,16.324127039000082,2.2001256698995084e-07,4.718697108399561e-10,1.7065754659222446e-09,,[743],[0.022113541999999597],1.3136968007358602e-11,1.0898807571759769e-11,4.935852937027412e-21,1.3136968007358602e-11,1
BISN,1000,1000,108,0.002144739808710604,0.001,3.0180476886447968e-18,1.1921886127062914e-11,0.0021447402788208293,16.383116122000082,2.19192194586078e-07,4.701102254874023e-10,8.203722233806767e-10,,[743],[0.021876749999989897],1.3067804191467119e-11,1.1502707295532838e-11,4.903346834085009e-21,1.3067804191467119e-11,1
BISN,1000,1000,109,0.002144739808710604,0.001,3.0331028111692698e-18,1.1631176611547576e-11,0.0021447402744944177,16.441279664000085,2.1717497477824042e-07,4.657838138626136e-10,2.0172193656788115e-09,,[743],[0.021895082999989768],1.2999435603085247e-11,1.122221925619414e-11,5.1394930187090886e-21,1.2999435603085247e-11,1
BISN,1000,1000,110,0.002144739808710604,0.001,2.9306380315022962e-18,1.1432760668361575e-11,0.0021447402718982747,16.49996320500008,2.1596450490765085e-07,4.6318767094391533e-10,1.2104696077058768e-09,,[741],[0.022100458000011258],1.2931806351848884e-11,1.1030779706033136e-11,4.928630064559122e-21,1.2931806351848884e-11,1
BISN,1000,1000,111,0.002144739808710604,0.001,3.220743180234919e-18,1.1640566634391673e-11,0.0021447402692312476,16.55241033000008,2.147209847479831e-07,4.605206437545417e-10,1.2435198911116048e-09,,[537],[0.015873999999996613],1.2881054395779495e-11,1.1231279121648552e-11,5.033163116662494e-21,1.2881054395779495e-11,1
BISN,1000,1000,112,0.002144739808710604,0.001,3.2005778514897856e-18,1.0718821733747329e-11,0.002144740257651238,16.61095245500008,2.0932172397346034e-07,4.4894063423381314e-10,5.399259615188401e-09,,[749],[0.02209325000001172],1.2813178316821671e-11,1.0341943182665385e-11,4.623503441235261e-21,1.2813178316821671e-11,1
BISN,1000,1000,113,0.002144739808710604,0.001,2.9654109355804922e-18,1.1437934132582697e-11,0.0021447402610141686,16.66154908000008,2.1088971398327962e-07,4.523035648275331e-10,1.5679896816049803e-09,,[481],[0.014286834000003523],1.2740760903884386e-11,1.1035771268945685e-11,4.788955157154602e-21,1.2740760903884386e-11,1
BISN,1000,1000,114,0.002144739808710604,0.001,3.169466450798624e-18,1.1512232304634698e-11,0.0021447402575975947,16.720950663000075,2.0929671241377807e-07,4.4888699094608464e-10,1.5930012335539764e-09,,[747],[0.022261334000006627],1.2672135775006665e-11,1.1107457084142936e-11,4.89345732973028e-21,1.2672135775006665e-11,1
BISN,1000,1000,115,0.002144739808710604,0.001,3.0889432331415628e-18,1.1378833343501923e-11,0.0021447402539496235,16.771496163000073,2.0759582019683948e-07,4.4523901969809043e-10,1.700891860947507e-09,,[485],[0.014304624999994076],1.261062834060901e-11,1.0978748489958729e-11,4.652902726660306e-21,1.261062834060901e-11,1
BISN,1000,1000,116,0.002144739808710604,0.001,3.043289303949497e-18,1.109292268419849e-11,0.0021447402504059087,16.830257830000072,2.0594353828069446e-07,4.4169530489732156e-10,1.6522815731382769e-09,,[747],[0.0219816670000057],1.254654454418718e-11,1.0702890576907984e-11,4.436351514928518e-21,1.254654454418718e-11,1
BISN,1000,1000,117,0.002144739808710604,0.001,3.1506419500580114e-18,1.1601554291887754e-11,0.002144740246542345,16.880606538000073,2.0414212463916138e-07,4.378317413483712e-10,1.8014132705436636e-09,,[484],[0.01430020799999454],1.2481238220080248e-11,1.1193638470500494e-11,4.615777126542134e-21,1.2481238220080248e-11,1
BISN,1000,1000,118,0.002144739808710604,0.001,3.019325426748742e-18,1.1178616566080868e-11,0.0021447402467364893,16.94055928800008,2.042326457266661e-07,4.380258855282704e-10,9.0521069025561e-11,,[754],[0.022656459000003792],1.2413823740157314e-11,1.0785571423697266e-11,5.013348777472086e-21,1.2413823740157314e-11,1
BISN,1000,1000,119,0.002144739808710604,0.001,3.11781770928375e-18,1.1156020359813293e-11,0.0021447402407528404,16.992866496000083,2.014427273962842e-07,4.320422366220489e-10,2.78991776058962e-09,,[485],[0.01461308400000405],1.2350369791547292e-11,1.0763769710116445e-11,4.73000755072465e-21,1.2350369791547292e-11,1
BISN,1000,1000,120,0.002144739808710604,0.001,3.1765357266385663e-18,1.1387671179846016e-11,0.002144740241524684,17.05221357900009,2.0180260486181996e-07,4.328140801486413e-10,3.5987739304108005e-10,,[754],[0.022403374999996117],1.2285534874246667e-11,1.0987275584036666e-11,4.491248892537506e-21,1.2285534874246667e-11,1
BISN,1000,1000,121,0.002144739808710604,0.001,2.9348028066065495e-18,1.1770104541996241e-11,0.0021447402415884984,17.103236037000094,2.0183235877643927e-07,4.3287789455379033e-10,2.975390861489851e-11,,[507],[0.015049083000008068],1.2221625791262251e-11,1.1356262418668033e-11,4.406334353677974e-21,1.2221625791262251e-11,1
BISN,1000,1000,122,0.002144739808710604,0.001,3.339343791297961e-18,1.1046351089310865e-11,0.0021447402324911466,17.163833412000095,1.9759065461204597e-07,4.237805427756425e-10,4.241703308280315e-09,,[760],[0.023046875000005684],1.2155676738977882e-11,1.0657956460060279e-11,5.0182843817523945e-21,1.2155676738977882e-11,1
BISN,1000,1000,123,0.002144739808710604,0.001,3.1438649954315725e-18,1.1695930485323443e-11,0.0021447402328310583,17.215944912000104,1.9774914082616032e-07,4.2412045446818536e-10,1.584861827989631e-10,,[499],[0.014892750000001342],1.209202010137286e-11,1.1284696354897916e-11,5.414495322097177e-21,1.209202010137286e-11,1
BISN,1000,1000,124,0.002144739808710604,0.001,3.146901474895715e-18,1.1240773249108169e-11,0.002144740227926331,17.275283828000106,1.954622773044982e-07,4.192157272361885e-10,2.2868630694369087e-09,,[753],[0.022283791999996083],1.2026575858809013e-11,1.0845542650037136e-11,4.515100022953154e-21,1.2026575858809013e-11,1
BISN,1000,1000,125,0.002144739808710604,0.001,3.0670958924441327e-18,1.1492835537447314e-11,0.0021447402230915036,17.3267763280001,1.9320800506258894e-07,4.143808998192944e-10,2.2542718012841723e-09,,[513],[0.015267667000003371],1.1962865638442547e-11,1.1088742315937795e-11,4.6131572123727944e-21,1.1962865638442547e-11,1
BISN,1000,1000,126,0.002144739808710604,0.001,3.1624830104425783e-18,1.1270928158343735e-11,0.002144740219972825,17.39362874400009,1.9175389931052047e-07,4.1126222132675805e-10,1.4541054711236582e-09,,[761],[0.022980165999996416],1.1897160859226211e-11,1.0874637299219593e-11,5.063068320181043e-21,1.1897160859226211e-11,1
BISN,1000,1000,127,0.002144739808710604,0.001,3.05761952830561e-18,1.15818121928593e-11,0.002144740217326996,17.454763369000098,1.9052026281464703e-07,4.0861639202458e-10,1.2336362593188897e-09,,[513],[0.015226790999989248],1.1833048751061701e-11,1.117459051247578e-11,4.182062770826083e-21,1.1833048751061701e-11,1
BISN,1000,1000,128,0.002144739808710604,0.001,3.0951506481858183e-18,1.186263750828656e-11,0.002144740212302138,17.5215535770001,1.8817738761847538e-07,4.0359153432451e-10,2.3428747498065337e-09,,[763],[0.022662917000005223],1.1767343269404053e-11,1.1445541884608308e-11,4.596522627944119e-21,1.1767343269404053e-11,1
BISN,1000,1000,129,0.002144739808710604,0.001,2.9347715145600967e-18,1.1743874717979353e-11,0.002144740213561683,17.580000035000104,1.887646593148162e-07,4.0485107931018116e-10,5.872715858295848e-10,,[513],[0.015188709000000244],1.1703361363270589e-11,1.133095484695799e-11,4.329621139580346e-21,1.1703361363270589e-11,1
BISN,1000,1000,130,0.002144739808710604,0.001,3.1420826181004036e-18,1.1416747156757422e-11,0.0021447402087004784,17.647491160000094,1.8649808845388243e-07,3.999898745554731e-10,2.2665704330853556e-09,,[761],[0.022567750000007436],1.1637351839238858e-11,1.1015329236636514e-11,4.813024731758915e-21,1.1637351839238858e-11,1
BISN,1000,1000,131,0.002144739808710604,0.001,3.1261717531417093e-18,1.137954926575855e-11,0.002144740208684822,17.707363493000095,1.8649078858795558e-07,3.999742182424215e-10,7.29986456543658e-12,,[525],[0.015529333000003476],1.1572770957711059e-11,1.0979439240069624e-11,4.31372073750702e-21,1.1572770957711059e-11,1
BISN,1000,1000,132,0.002144739808710604,0.001,3.2025642537917727e-18,1.0264457689970199e-11,0.0021447401985633043,17.774018534000085,1.8177155983484172e-07,3.898527004692065e-10,4.7192278730213395e-09,,[765],[0.02261558300000388],1.1506757598072687e-11,9.903554781242986e-12,5.579202831000313e-21,1.1506757598072687e-11,1
BISN,1000,1000,133,0.002144739808710604,0.001,3.1883022237121824e-18,1.174217680741382e-11,0.0021447402032257596,17.83505153400008,1.8394546237477924e-07,3.945151557868676e-10,2.1739021447839277e-09,,[529],[0.01579216599999711],1.1441916861953695e-11,1.1329316635684946e-11,4.654184972869308e-21,1.1441916861953695e-11,1
BISN,1000,1000,134,0.002144739808710604,0.001,3.2263555009508776e-18,1.0952960314619381e-11,0.0021447401968625658,17.90320186800009,1.809785785596998e-07,3.8815196196084756e-10,2.9668832693347043e-09,,[764],[0.022829833000002964],1.1375725555219884e-11,1.0567849346644672e-11,5.392469069776699e-21,1.1375725555219884e-11,1
BISN,1000,1000,135,0.002144739808710604,0.001,3.0308311300201514e-18,1.1599198724102672e-11,0.002144740198575646,17.963160160000093,1.8177731423456878e-07,3.8986504215937634e-10,7.987355303149363e-10,,[520],[0.015455875000000674],1.1310906813100225e-11,1.1191365725528951e-11,5.03510588468957e-21,1.1310906813100225e-11,1
BISN,1000,1000,136,0.002144739808710604,0.001,3.160994408881762e-18,1.103781941188554e-11,0.0021447401891669733,18.0314522440001,1.7739045453834397e-07,3.804563695336549e-10,4.386858898793367e-09,,[765],[0.02270891699998856],1.1244222997922054e-11,1.0649724760217026e-11,4.733418065922969e-21,1.1244222997922054e-11,1
BISN,1000,1000,137,0.002144739808710604,0.001,3.2151853301600207e-18,1.1190111220716874e-11,0.0021447401887542306,18.091925035000095,1.771980103290451e-07,3.8004362677701575e-10,1.9244417516112889e-10,,[524],[0.0154882500000042],1.1178788510585517e-11,1.0796661921151446e-11,4.860852756076198e-21,1.1178788510585517e-11,1
BISN,1000,1000,138,0.002144739808710604,0.001,3.109559356319621e-18,1.0923316735945267e-11,0.0021447401810845714,18.158731702000104,1.7362197786700044e-07,3.723739675984272e-10,3.576031828378914e-09,,[765],[0.02264470799998719],1.111192746051312e-11,1.0539248049413155e-11,4.6772823625929785e-21,1.111192746051312e-11,1
BISN,1000,1000,139,0.002144739808710604,0.001,3.0798844780541546e-18,1.1294055535605253e-11,0.0021447401842274337,18.21995403600011,1.750873594763456e-07,3.7551682987094215e-10,1.4653813549227267e-09,,[524],[0.01556416600000432],1.104639317196378e-11,1.089695150758539e-11,5.0895546784141164e-21,1.104639317196378e-11,1
BISN,1000,1000,140,0.002144739808710604,0.001,3.08843034128238e-18,1.1226486168064882e-11,0.002144740183132564,18.285822828000114,1.7457686871655534e-07,3.744219600164411e-10,5.104906704097642e-10,,[761],[0.022497791999995798],1.0979254726826315e-11,1.0831757909133142e-11,4.590618590892728e-21,1.0979254726826315e-11,1
BISN,1000,1000,141,0.002144739808710604,0.001,3.0133275373124017e-18,1.1668464979700443e-11,0.002144740181157871,18.345018078000116,1.7365615424547632e-07,3.72447267037862e-10,9.207143103436009e-10,,[524],[0.015589833000007047],1.1258196548697954e-11,1.1258196548697954e-11,4.5055017783022905e-21,1.0913323643648316e-11,1
BISN,1000,1000,142,0.002144739808710604,0.001,3.214235468471732e-18,1.1655171453019779e-11,0.0021447401738512615,18.41336962000012,1.7024939633434544e-07,3.651406577272198e-10,3.406757319526514e-09,,[765],[0.02272183299999142],1.1245370428342222e-11,1.1245370428342222e-11,4.5436862492333925e-21,1.0845901803813703e-11,1
BISN,1000,1000,143,0.002144739808710604,0.001,2.9886011251643986e-18,1.116836541029827e-11,0.002144740169243014,18.476517703000106,1.6810076862728032e-07,3.605324103497787e-10,2.1486273412626097e-09,,[531],[0.015806874999995557],1.0779401125161308e-11,1.0775680703122402e-11,4.7201025673066076e-21,1.0779401125161308e-11,1
BISN,1000,1000,144,0.002144739808710604,0.001,3.1336830733458036e-18,1.1906911248710693e-11,0.002144740167982833,18.5483727450001,1.6751320029363542e-07,3.592722291542727e-10,5.875682348742284e-10,,[766],[0.02265158399998768],1.1488258940579942e-11,1.1488258940579942e-11,4.708330888690739e-21,1.0711831735345024e-11,1
BISN,1000,1000,145,0.002144739808710604,0.001,3.0584603917102913e-18,1.1321066285863396e-11,0.0021447401674924297,18.60967982800009,1.672845463147701e-07,3.5878182586338014e-10,2.2865394056278322e-10,,[525],[0.01558479100000909],1.0923012547821874e-11,1.0923012547821874e-11,3.9347664986405815e-21,1.0645409060042515e-11,1
BISN,1000,1000,146,0.002144739808710604,0.001,3.1219460477394043e-18,1.107383657919086e-11,0.0021447401628482683,18.676044036000086,1.6511917346222054e-07,3.5413766450581585e-10,2.1653724903162118e-09,,[766],[0.022668292000005863],1.0684475547861849e-11,1.0684475547861849e-11,4.5028089031834774e-21,1.0577496542439417e-11,1
BISN,1000,1000,147,0.002144739808710604,0.001,3.0853660821278653e-18,1.1711480101970195e-11,0.0021447401637642413,18.736202077000094,1.6554625231946645e-07,3.550536375324098e-10,4.2707878672702646e-10,,[524],[0.015504166999988911],1.1299699240090662e-11,1.1299699240090662e-11,4.8920884855628534e-21,1.0510553722516237e-11,1
BISN,1000,1000,148,0.002144739808710604,0.001,3.2668619008939566e-18,1.138189516704818e-11,0.0021447401581416296,18.804568785000093,1.6292467009846573e-07,3.4943102578122165e-10,2.621581787007663e-09,,[766],[0.02265212499999336],1.0981702658424004e-11,1.0981702658424004e-11,4.820498083415064e-21,1.0442408316307529e-11,1
BISN,1000,1000,149,0.002144739808710604,0.001,2.991027698589044e-18,1.1469619454411282e-11,0.0021447401520752656,18.864334994000096,1.600961852788316e-07,3.4336466179021863e-10,2.8284843588042816e-09,,[525],[0.015572417000001337],1.1066342520732063e-11,1.1066342520732063e-11,5.137754552948452e-21,1.037524922298437e-11,1
BISN,1000,1000,150,0.002144739808710604,0.001,2.992132826171032e-18,1.1622212231473932e-11,0.0021447401518789704,18.932341577000095,1.6000466124584067e-07,3.4316836655320926e-10,9.152401833827418e-11,,[766],[0.022641083000010553],1.1213570067720602e-11,1.1213570067720602e-11,4.7370469022447595e-21,1.0306956664481605e-11,1
BISN,1000,1000,151,0.002144739808710604,0.001,3.0446243165526016e-18,1.1314980843678093e-11,0.002144740148372497,18.994388327000088,1.5836974343004567e-07,3.3966189322970353e-10,1.6349175542005733e-09,,[524],[0.015579375000001505],1.0917141072496965e-11,1.0917141072496965e-11,4.5611634665811296e-21,1.023951394368178e-11,1
BISN,1000,1000,152,0.002144739808710604,0.001,3.1848438816761693e-18,1.1742607079916427e-11,0.0021447401479612826,19.06180216000009,1.5817801179733817e-07,3.392506787644467e-10,1.9173160234300174e-10,,[765],[0.022672458000002393],1.1329731779614526e-11,1.1329731779614526e-11,4.995934374456062e-21,1.017101883035643e-11,1
BISN,1000,1000,153,0.002144739808710604,0.001,3.127787034744931e-18,1.1702462268354695e-11,0.0021447401412695807,19.120613535000082,1.550579587946685e-07,3.32558976884334e-10,3.1200525091459704e-09,,[524],[0.015529166999996846],1.1290998477525632e-11,1.1290998477525632e-11,4.7684366982222454e-21,1.0103355435571265e-11,1
BISN,1000,1000,154,0.002144739808710604,0.001,3.1823125900945688e-18,1.165480663148938e-11,0.002144740140869642,19.189081952000073,1.5487148453749348e-07,3.32159038121671e-10,1.86474228260694e-10,,[765],[0.022670000000005075],1.1245018434099485e-11,1.1245018434099485e-11,5.495425973501126e-21,1.0034740065748174e-11,1
BISN,1000,1000,155,0.002144739808710604,0.001,2.9681658874086692e-18,1.1371450800631317e-11,0.0021447401351994337,19.24977228500007,1.5222771012554319e-07,3.2648882989511074e-10,2.6437740025050978e-09,,[524],[0.01560437500000944],1.0971625520586916e-11,1.0971625520586916e-11,4.2976746244838155e-21,9.966889520271809e-12,1
BISN,1000,1000,156,0.002144739808710604,0.001,3.092234121144459e-18,1.110397990910624e-11,0.002144740132072898,19.316526494000065,1.5076994099376233e-07,3.2336229440627084e-10,1.4577689098680342e-09,,[778],[0.023004584000005934],1.0713559024858179e-11,1.0713559024858179e-11,4.796113576068748e-21,9.898171335985326e-12,1
BISN,1000,1000,157,0.002144739808710604,0.001,3.180457916687171e-18,1.1964201457382182e-11,0.002144740131810723,19.377305994000075,1.506476999353959e-07,3.2310011914213344e-10,1.2224103993616072e-10,,[524],[0.01562833299999511],1.154353479997204e-11,1.154353479997204e-11,4.810800973457394e-21,9.82999786202262e-12,1
BISN,1000,1000,158,0.002144739808710604,0.001,3.1455879733440304e-18,1.0375120027507256e-11,0.002144740123681954,19.445019786000067,1.4685760432924255e-07,3.1497135021679723e-10,3.790095035184236e-09,,[776],[0.023021291999995697],1.0010326181654091e-11,1.0010326181654091e-11,4.345189872722257e-21,9.761196889895486e-12,1
BISN,1000,1000,159,0.002144739808710604,0.001,3.113580665917931e-18,1.1877170957039466e-11,0.0021447401303917556,19.504500245000067,1.4998609643067563e-07,3.216811517679774e-10,3.1284916419902707e-09,,[526],[0.015529082999989896],1.145956433082341e-11,1.145956433082341e-11,4.7053487786148426e-21,9.693293529690545e-12,1
BISN,1000,1000,160,0.002144739808710604,0.001,3.081524022742041e-18,1.0808593987959561e-11,0.002144740117708329,19.572279537000064,1.4407235980570904e-07,3.0899772541018167e-10,5.913735737988451e-09,,[766],[0.022790999999998007],1.0428559004395087e-11,1.0428559004395087e-11,5.046026660530878e-21,9.624394332902744e-12,1
BISN,1000,1000,161,0.002144739808710604,0.001,3.1916129517603454e-18,1.1583627758678767e-11,0.002144740121712963,19.633040162000064,1.4593954847252897e-07,3.1300235927428366e-10,1.867188397809695e-09,,[526],[0.015679082999994876],1.1176342242191574e-11,1.1176342242191574e-11,4.565661109094989e-21,9.556300549974777e-12,1
BISN,1000,1000,162,0.002144739808710604,0.001,2.932298387661188e-18,1.1012211824404494e-11,0.0021447401155790845,19.700061828000067,1.4307958451027383e-07,3.0686848071295736e-10,2.859963544873347e-09,,[740],[0.021971333000010418],1.0625017546928805e-11,1.0625017546928805e-11,5.096033628281575e-21,9.48709859719362e-12,1
BISN,1000,1000,163,0.002144739808710604,0.001,2.8333939579393745e-18,1.1322765404000941e-11,0.002144740113818107,19.761818036000072,1.422585163129699e-07,3.051075030645334e-10,8.210680798258442e-10,,[525],[0.015455041999999253],1.0924651924208161e-11,1.0924651924208161e-11,5.001445348122605e-21,9.41958863471705e-12,1
